20140815†9:00AM UTC,"Technical Insight on Health Care Providers and Services Equities -- Express Scripts Holding, UnitedHealth, Health Net, Cigna, and Humana",http://www.reuters.com/article/2014/08/14/bc-investor-edgecom-idUSnPn3zSMT3+8e+PRN20140814,
20140817†6:06PM UTC,Seattle Area Kids Test Their ‚ÄúIRONMAN‚Äù Skills at UnitedHealthcare IRONKIDS Fun Run,http://www.reuters.com/article/2014/08/16/mn-unitedhealthcare-idUSnBw165008a+100+BSW20140816,
20140826†11:00AM UTC,"Los Angeles Dodgers, UnitedHealthcare Beautify School Playgrounds, Encourage Children to Get Physically Active",http://www.reuters.com/article/2014/08/25/ca-unitedhealthcare-idUSnBw255107a+100+BSW20140825,
20140828†9:51AM UTC,UnitedHealthcare and ConnectedHealth Partner to Distribute Benefit Plan Options Through Smart Choices‚Ñ¢ Marketplace,http://www.reuters.com/article/2014/08/27/il-connectedhealth-idUSnBw275687a+100+BSW20140827,
20140828†9:30AM UTC,"Arizona Diamondbacks and UnitedHealthcare Reach Their Pack The House"" Goal to Fight Childhood Hunger""",http://www.reuters.com/article/2014/08/27/az-unitedhealthcare-idUSnBw275083a+100+BSW20140827,
20140829†5:09PM UTC,"Nebraska 4-H and UnitedHealthcare Expand ‚ÄúEat4-Health‚Äù Partnership, Use ‚ÄúPedal Power‚Äù to Help Tackle Obesity and Encourage Healthy Lifestyles Among Youth",http://www.reuters.com/article/2014/08/28/ne-unitedhealthcare-4-h-idUSnBw286135a+100+BSW20140828,
20140830†9:10AM UTC,"Upcoming Conferences Schedule, Clinical Trial Data Release Schedule, Milestone Payment, and Expansion of Partnership - Research Reports on Celgene, Actavis, Regeneron, ISIS and UnitedHealth",http://www.reuters.com/article/2014/08/29/bc-analystsreviewcom-idUSnPn7rlnnk+80+PRN20140829,
20140905†8:30AM UTC,"Injured Veterans to Cycle 355 Miles from Waltham, Mass., to New York City for 2014 UnitedHealthcare Ride 2 Recovery Minuteman Challenge",http://www.reuters.com/article/2014/09/04/ny-unitedhealthcare-idUSnBw045246a+100+BSW20140904,
20140916†1:16PM UTC,UnitedHealthcare Wins Two ‚ÄúStevies‚Äù at the 2014 American Business Awards,http://www.reuters.com/article/2014/09/15/mn-unitedhealthcare-idUSnBw156273a+100+BSW20140915,
20140916†8:00AM UTC,UnitedHealth Group Named to Dow Jones Sustainability North America and World Indices for 16th Consecutive Year,http://www.reuters.com/article/2014/09/15/mn-unitedhealth-group-idUSnBw155092a+100+BSW20140915,
20140916†7:00AM UTC,UnitedHealthcare Extends Relationship with Healthways to Continue Offering SilverSneakers¬Æ Fitness Program to Medicare Members Through 2017,http://www.reuters.com/article/2014/09/15/tn-healthways-idUSnBw155128a+100+BSW20140915,
20140917†9:00AM UTC,"Study Data Release, Dividends and Shares Repurchases, Committee Recommendations, New Partners, and Upcoming Conferences - Research Reports on Celgene, Abbott, Actavis, UnitedHealth and Bristol-Myers",http://www.reuters.com/article/2014/09/16/bc-analysts-review-idUSnPn31cTZm+86+PRN20140916,
20140919†5:29PM UTC,"Louisiana 4-H and UnitedHealthcare Expand Eat 4-Health"" Partnership"," Use ""Pedal Power"" and Gardening to Help Tackle Obesity and Encourage Healthy Lifestyles Among Youth""",http://www.reuters.com/article/2014/09/18/la-unitedhealthcare-idUSnBw186351a+100+BSW20140918
20140919†2:06PM UTC,Fitch Affirms UnitedHealth Group's IDR at 'A'; Outlook Stable,http://www.reuters.com/article/2014/09/18/ny-fitch-ratings-unitedh-idUSnBw186162a+100+BSW20140918,
20140920†7:18PM UTC,"Arizona 4-H and UnitedHealthcare Expand Eat 4-Health"" Partnership; Use ""Pedal Power"" to Help Youth Tackle Obesity and Encourage Healthy Lifestyles""",http://www.reuters.com/article/2014/09/19/az-unitedhealthcare-idUSnBw195962a+100+BSW20140919,
20140920†6:17PM UTC,"Children Get Motivated to Move"" by UnitedHealthcare Pro Cycling Team Members at the Boys & Girls Clubs of Warwick""",http://www.reuters.com/article/2014/09/19/ri-unitedhealthcare-idUSnBw195952a+100+BSW20140919,
20140920†12:00PM UTC,Paychex PEO Offers UnitedHealthcare‚Äôs Health Benefits in 11 States,http://www.reuters.com/article/2014/09/19/ny-paychex-idUSnBw195694a+100+BSW20140919,
20140923†12:54PM UTC,UnitedHealth Group Acts to Support People in Hawaii Affected by Lava Flow from the Kilauea Volcano,http://www.reuters.com/article/2014/09/22/hi-unitedhealth-group-idUSnBw226160a+100+BSW20140922,
20140923†12:49PM UTC,UnitedHealth Group Acts to Support People in Northern California Affected by Wildfires in El Dorado and Siskiyou Counties,http://www.reuters.com/article/2014/09/22/ca-unitedhealth-group-idUSnBw226148a+100+BSW20140922,
20140924†8:30AM UTC,"New England Patriots, New England Revolution, UnitedHealthcare¬†to Build Playground at Brooke Mattapan Charter School",http://www.reuters.com/article/2014/09/23/ma-unitedhealthcare-idUSnBw235110a+100+BSW20140923,
20140924†7:00AM UTC,"UnitedHealth Group Schedules Third Quarter Results Earnings Release and Conference Call for October 16, 2014",http://www.reuters.com/article/2014/09/23/mn-unitedhealth-group-idUSnBw235113a+100+BSW20140923,
20140925†9:30AM UTC,"UnitedHealthcare Establishes Accountable Care Organizations with Chicago- and Peoria-Area Health Systems to Help Enhance Care, Improve Outcomes and Reduce Costs",http://www.reuters.com/article/2014/09/24/il-unitedhealthcare-idUSnBw245060a+100+BSW20140924,
20140926†4:07PM UTC,UnitedHealth joins bidders for Espirito Santo health unit,http://www.reuters.com/article/2014/09/25/us-portugal-espiritosanto-healthcare-idUSKCN0HK2H020140925,
20140926†3:47PM UTC,UnitedHealth joins bidders for Espirito Santo health unit,http://www.reuters.com/article/2014/09/25/portugal-espiritosanto-healthcare-idUSL6N0RQ58L20140925,
20140928†3:15PM UTC,UnitedHealthcare Teams Up with IRONKIDS¬Æ to Energize Tennessee Youth During Chattanooga Fun Run,http://www.reuters.com/article/2014/09/27/mn-unitedhealth-ironkids-idUSnBw275013a+100+BSW20140927,
20140930†3:30PM UTC,Injured Veterans to Cycle 465 Miles from San Francisco Bay Area to Los Angeles for 2014 UnitedHealthcare Ride 2 Recovery California Challenge,http://www.reuters.com/article/2014/09/29/ca-unitedhealthcare-idUSnBw296480a+100+BSW20140929,
20140930†12:09PM UTC,National Restaurant Association Announces Member Discounts Through UnitedHealthcare¬Æ,http://www.reuters.com/article/2014/09/29/nra-health-discounts-idUSnPn8L1CGp+96+PRN20140929,
20140930†8:30AM UTC,"Tampa Bay Buccaneers, UnitedHealthcare Employees Help Children Learn About Produce Gardening",http://www.reuters.com/article/2014/09/29/fl-unitedhealthcare-idUSnBw295095a+100+BSW20140929,
20141001†6:26PM UTC,Project Sunshine and UnitedHealth Group Team up to Bring a Day of Fun and Laughter to Children's Healthcare of Atlanta,http://www.reuters.com/article/2014/09/30/ga-unitedhealth-group-idUSnBw306881a+100+BSW20140930,
20141001†9:38AM UTC,UnitedHealth to buy doctor management company MedSynergies,http://www.reuters.com/article/2014/09/30/us-medsynergies-m-a-unitedheal-grp-idUSKCN0HP1FQ20140930,
20141001†9:36AM UTC,UnitedHealth to buy doctor management company MedSynergies,http://www.reuters.com/article/2014/09/30/medsynergies-ma-unitedheal-grp-idUSL2N0RV0PK20140930,
20141002†5:11PM UTC,"UnitedHealthcare Employees Donate Food, Everyday Necessities for Month-Long Campaign to Support Catalyst Domestic Violence Services' Emergency Shelter",http://www.reuters.com/article/2014/10/01/ca-unitedhealthcare-idUSnBw016813a+100+BSW20141001,
20141002†8:00AM UTC,UnitedHealthcare Introduces 2015 Medicare Plans,http://www.reuters.com/article/2014/10/01/mn-unitedhealthcare-idUSnBw015130a+100+BSW20141001,
20141003†9:20AM UTC,"Regulatory Approvals, Lawsuits, Positive Study Results, Welfare Initiatives, and Technical Updates - Research Reports on Celgene, Actavis, Bristol-Myers Squibb, UnitedHealth and Vertex",http://www.reuters.com/article/2014/10/02/bc-analysts-review-idUSnPn3vH8zR+89+PRN20141002,
20141005†4:52PM UTC,More Than 200 Kids Test Their ‚ÄúIRONMAN‚Äù Skills at UnitedHealthcare IRONKIDS Las Vegas Fun Run,http://www.reuters.com/article/2014/10/04/mn-unitedhealthcare-idUSnBw045020a+100+BSW20141004,
20141007†8:45AM UTC,"Health Care Providers and Services Stocks under Review - Community Health Systems, Tenet Healthcare, UnitedHealth, Molina Healthcare, and Cigna",http://www.reuters.com/article/2014/10/06/bc-investor-edge-idUSnPn2hf6Yl+82+PRN20141006,
20141009†2:46PM UTC,"UnitedHealthcare, IRONKIDS Team Up with Kama‚Äòaina Kids to Give Youth Opportunity to Compete in Keiki Dip-n-Dash Competition",http://www.reuters.com/article/2014/10/08/hi-unitedhealthcare-idUSnBw086399a+100+BSW20141008,
20141009†8:00AM UTC,UnitedHealthcare Introduces Medicare Advantage Plan for Beneficiaries in DuPage County,http://www.reuters.com/article/2014/10/08/il-unitedhealthcare-idUSnBw085253a+100+BSW20141008,
20141010†8:30AM UTC,UnitedHealthcare Provides $5.1 Million to Build Affordable-Housing Community in Boston‚Äôs Jamaica Plain Neighborhood for People Struggling with Homelessness,http://www.reuters.com/article/2014/10/09/mn-unitedhealthcare-idUSnBw095121a+100+BSW20141009,
20141011†3:31AM UTC,BRIEF-CMVM says rejects UnitedHealth Group Inc. offer for Espirito Santo Health Care,http://www.reuters.com/article/2014/10/10/espiritosantosaudesa-brief-idUSL6N0S50QN20141010,
20141012†5:43PM UTC,"Mississippi 4-H Youth and UnitedHealthcare Bring Healthy ‚ÄúPedal-Powered‚Äù Smoothies to Mississippi State Fair to Promote Healthy, Active Lifestyles",http://www.reuters.com/article/2014/10/11/mn-unitedhealthcare-4-h-idUSnBw115017a+100+BSW20141011,
20141016†12:00PM UTC,AARP and UnitedHealthcare Launch ‚ÄúThe Longevity Network‚Äù to Encourage Health Care Innovation and Help Investors Capitalize on the $30 Billion 50+ Market,http://www.reuters.com/article/2014/10/15/mn-unitedhealthcare-aarp-idUSnBw155233a+100+BSW20141015,
20141017†11:56AM UTC,Former UnitedHealth Executive Pat Sir Named President of Healthiest You,http://www.reuters.com/article/2014/10/16/idUSnMKW1Bxv1a+1d0+MKW20141016,
20141017†11:44AM UTC,UnitedHealth says medical use is low and likely to stay that way,http://www.reuters.com/article/2014/10/16/us-unitedhealth-results-idUSKCN0I513O20141016,
20141017†11:42AM UTC,UPDATE 3-UnitedHealth says medical use is low and likely to stay that way,http://www.reuters.com/article/2014/10/16/unitedhealth-results-idUSL2N0SB0I820141016,
20141017†9:22AM UTC,UnitedHealth says expects medical costs to remain low,http://www.reuters.com/article/2014/10/16/us-unitedheal-grp-results-medicalcosts-idUSKCN0I51LZ20141016,
20141017†9:21AM UTC,UnitedHealth says expects medical costs to remain low,http://www.reuters.com/article/2014/10/16/unitedheal-grp-results-medicalcosts-idUSL2N0SB0Z420141016,
20141017†9:08AM UTC,BRIEF-UnitedHealth CEO says 2015 consensus estimates reflect company outlook,http://www.reuters.com/article/2014/10/16/unitedhealth-group-brief-idUSL2N0SB0YK20141016,
20141017†6:11AM UTC,UnitedHealth's third-quarter profit rises,http://www.reuters.com/article/2014/10/16/unitedhealth-results-idUSL2N0SB0I320141016,
20141017†6:00AM UTC,UnitedHealth Group Reports Third Quarter Results,http://www.reuters.com/article/2014/10/16/mn-unitedhealth-idUSnBw165234a+100+BSW20141016,
20141018†8:00AM UTC,UnitedHealthcare Introduces New Medicare Advantage Plan for Beneficiaries in Cincinnati and Northern Kentucky,http://www.reuters.com/article/2014/10/17/oh-unitedhealthcare-idUSnBw175038a+100+BSW20141017,
20141022†1:29PM UTC,"UnitedHealthcare, IRONKIDS Team up to Energize Florida Youth During Inaugural Fun Run in Miami",http://www.reuters.com/article/2014/10/21/fl-unitedhealthcare-idUSnBw216566a+100+BSW20141021,
20141023†9:30AM UTC,"Minnesota Vikings, Second Harvest Heartland and UnitedHealthcare Team up to Tackle Senior Hunger",http://www.reuters.com/article/2014/10/22/mn-unitedhealthcare-idUSnBw225103a+100+BSW20141022,
20141023†9:10AM UTC,"New Medicare Plan, Clinical Study Results, ANDA Filing Confirmation, Strategic Collaboration, and Merger Termination - Research Reports on UnitedHealth, Celgene, Actavis, Bristol-Myers Squibb and Salix",http://www.reuters.com/article/2014/10/22/bc-analysts-review-idUSnPn7Lr9Gd+92+PRN20141022,
20141026†1:44PM UTC,Kids Test Their ‚ÄúIRONMAN‚Äù Skills at Inaugural UnitedHealthcare IRONKIDS Miami Fun Run,http://www.reuters.com/article/2014/10/25/mn-unitedhealth-ironkids-idUSnBw255008a+100+BSW20141025,
20141030†9:30AM UTC,"Zacks Industry Outlook Highlights: CIGNA, WellPoint, Humana, UnitedHealth Group and Molina Healthcare",http://www.reuters.com/article/2014/10/29/il-zacks-industry-idUSnPn10sQnc+84+PRN20141029,
20141031†2:23PM UTC,Connecticut Children‚Äôs Medical Center Kids Receive ‚ÄúGrins to Go‚Äù Bags from UnitedHealthcare,http://www.reuters.com/article/2014/10/30/ct-unitedhealthcare-idUSnBw306412a+100+BSW20141030,
20141031†9:30AM UTC,"Zacks Industry Outlook Highlights: WellPoint, UnitedHealth Group, Humana, CIGNA and Aetna",http://www.reuters.com/article/2014/10/30/il-zacks-wellpoint-idUSnPn94k7YR+83+PRN20141030,
20141101†9:30AM UTC,"Zacks Industry Outlook Highlights: UnitedHealth Group, WellPoint, Aetna, Humana and Health Net",http://www.reuters.com/article/2014/10/31/il-zacks-investment-idUSnPn946rk+40+PRN20141031,
20141101†8:35AM UTC,"Financial Results, Acquisition Agreement, and Legal Issue Update - Research Reports on Celgene, Bristol-Myers, UnitedHealth, Sanofi and Actavis",http://www.reuters.com/article/2014/10/31/bc-analysts-review-idUSnPnb6xhVB+83+PRN20141031,
20141105†12:14PM UTC,Utica Safe Schools Opens ‚ÄúUnderground Caf√©‚Äù Teen Center Computer Lab with Laptops Donated by UnitedHealthcare,http://www.reuters.com/article/2014/11/04/ny-unitedhlthcare-utica-idUSnBw046396a+100+BSW20141104,
20141106†8:30AM UTC,UnitedHealthcare Introduces New Medicare Advantage Plan for Beneficiaries in the Jacksonville Area,http://www.reuters.com/article/2014/11/05/fl-unitedhealthcare-idUSnBw055130a+100+BSW20141105,
20141107†9:30AM UTC,"UnitedHealthcare‚Äôs New ‚ÄúCharter‚Äù Plan Gives Houston-Area Employers Access to Innovative, Cost-Effective Model of Care at Kelsey-Seybold Clinic",http://www.reuters.com/article/2014/11/06/tx-unitedhealthcare-idUSnBw065059a+100+BSW20141106,
20141108†7:13AM UTC,UnitedHealth Group Board Authorizes Payment of Quarterly Dividend to Shareholders,http://www.reuters.com/article/2014/11/07/mn-unitedhealth-group-idUSnBw075341a+100+BSW20141107,
20141111†1:17PM UTC,UnitedHealthcare Teams Up with IRONKIDS to Energize Arizona Youth During Tempe Fun Run,http://www.reuters.com/article/2014/11/10/az-unitedhealthcare-idUSnBw106323a+100+BSW20141110,
20141111†8:50AM UTC,"Quarterly Financial Performance Reviews, Upcoming Events, and Medicare Plan Launch - Research Reports on Actavis, Celgene, UnitedHealth, Jazz and Endo",http://www.reuters.com/article/2014/11/10/bc-analysts-review-idUSnPn7Sth94+90+PRN20141110,
20141112†11:00AM UTC,UnitedHealthcare and Commonwealth Primary Care Collaborate to Improve Patient Care Management in Arizona,http://www.reuters.com/article/2014/11/11/az-unitedhealthcare-idUSnBw115166a+100+BSW20141111,
20141112†9:30AM UTC,"The Zacks Analyst Blog Highlights: UnitedHealth Group, WellPoint, Aetna, Tenet Healthcare and HCA Holdings",http://www.reuters.com/article/2014/11/11/il-zacks-analystblog-idUSnPn37t5H3+82+PRN20141111,
20141112†8:30AM UTC,"Technical Data on Managed Health Care Equities - Aetna, WellPoint, Humana, UnitedHealth, and Cigna",http://www.reuters.com/article/2014/11/11/bc-investor-edge-idUSnPn1PPQtK+9d+PRN20141111,
20141113†10:00AM UTC,Claremont Insurance Services Is Chosen as UnitedHealthcare General Agency Partner to Offer Innovative Health Plans to California's Small Businesses,http://www.reuters.com/article/2014/11/12/idUSnMKW8J7Bga+1d4+MKW20141112,
20141113†9:03AM UTC,UnitedHealth CFO Wichmann takes president title as team shuffles,http://www.reuters.com/article/2014/11/12/unitedhealth-moves-idUSL2N0T20QT20141112,
20141113†7:30AM UTC,UnitedHealth Group Advances Senior Leadership Team,http://www.reuters.com/article/2014/11/12/mn-unitedhealth-group-idUSnBw125387a+100+BSW20141112,
20141114†8:30AM UTC,UnitedHealthcare‚Äôs Baby Blocks Now Available to Employers to Help Expectant Moms Deliver Healthy Babies,http://www.reuters.com/article/2014/11/13/mn-unitedhealthcare-idUSnBw135268a+100+BSW20141113,
20141115†3:46PM UTC,UnitedHealth says competitively priced in key Obamacare markets,http://www.reuters.com/article/2014/11/14/us-unitedheal-grp-exchanges-interview-idUSKCN0IY2BN20141114,
20141115†8:00AM UTC,UnitedHealthcare to Offer Consumers Health Insurance Coverage on 23 Individual Exchanges for 2015,http://www.reuters.com/article/2014/11/14/mn-unitedhealthcare-idUSnBw145017a+100+BSW20141114,
20141116†2:06PM UTC,UnitedHealthcare Teams Up with IRONKIDS for First Ever Special Needs Course,http://www.reuters.com/article/2014/11/15/mn-unitedhealthcare-idUSnBw155016a+100+BSW20141115,
20141119†4:41PM UTC,"New York Giants Dominique Rodgers-Cromartie's Dreambuilders, Blessings in a Backpack, UnitedHealthcare Provide Food to New York City Children",http://www.reuters.com/article/2014/11/18/ny-unitedhealthcare-idUSnBw186706a+100+BSW20141118,
20141121†5:00AM UTC,J.D. Power Reports: UnitedHealthcare Ranks Highest in Customer Satisfaction with Dental Plan Providers,http://www.reuters.com/article/2014/11/20/jd-power-dentalsurvey-idUSnPncdLYGb+8e+PRN20141120,
20141121†5:00AM UTC,J.D. Power Reports: UnitedHealthcare Ranks Highest in Customer Satisfaction with Vision Plan Providers,http://www.reuters.com/article/2014/11/20/jdpwerreprtsvisionpln-idUSnPn9RyWd7+94+PRN20141120,
20141122†10:30AM UTC,UnitedHealth Group Receives 2014 ‚ÄúBest Corporate Steward‚Äù Award from U.S. Chamber of Commerce Foundation‚Äôs Corporate Citizenship Center,http://www.reuters.com/article/2014/11/21/mn-unitedhealth-group-idUSnBw215066a+100+BSW20141121,
20141124†4:23PM UTC,"UnitedHealthcare and 4-H Youth Development Program at Prairie View A&M; University Expand ‚ÄúEat4-Health‚Äù Partnership, Use ‚ÄúPedal Power‚Äù to Help Tackle Obesity and Encourage Healthy Lifestyles Among Youth",http://www.reuters.com/article/2014/11/23/tx-unitedhealthcare-idUSnBw235019a+100+BSW20141123,
20141125†11:17AM UTC,CORRECTING and REPLACING UnitedHealthcare Vision and Dental Plans Each Rank Highest in Customer Satisfaction in J.D. Power Study,http://www.reuters.com/article/2014/11/24/cqn-mn-unitedhealthcare-idUSnBw245133a+100+BSW20141124,
20141127†9:30AM UTC,"The Zacks Analyst Blog Highlights: UnitedHealth Group, Aetna, Cigna, Humana and Centene",http://www.reuters.com/article/2014/11/26/il-zacks-analystblog-idUSnPnb1Fm6d+88+PRN20141126,
20141127†7:00AM UTC,UnitedHealth Group to Host Investor Conference,http://www.reuters.com/article/2014/11/26/mn-unitedhealth-group-idUSnBw265059a+100+BSW20141126,
20141202†4:00PM UTC,UnitedHealth Group to Discuss 2015 Financial Outlook at Investor Conference,http://www.reuters.com/article/2014/12/01/mn-unitedhealth-group-idUSnBw015160a+100+BSW20141201,
20141203†12:07PM UTC,UnitedHealth CEO expects 2016 growth as reform law effects wane,http://www.reuters.com/article/2014/12/02/unitedheal-grp-outlook-idUSL2N0TM1AC20141202,
20141203†11:44AM UTC,UnitedHealth CEO expects 2016 growth as reform law effects wane,http://www.reuters.com/article/2014/12/02/us-unitedheal-grp-outlook-idUSKCN0JG1BF20141202,
20141203†11:39AM UTC,UPDATE 1-UnitedHealth CEO expects 2016 growth as reform law effects wane,http://www.reuters.com/article/2014/12/02/unitedheal-grp-outlook-idUSL2N0TM14H20141202,
20141203†8:30AM UTC,UnitedHealth CEO expects 2016 growth as reform law effects wane,http://www.reuters.com/article/2014/12/02/unitedheal-grp-outlook-idUSL2N0TM0M720141202,
20141204†3:27PM UTC,UnitedHealthcare Opens Two Health Benefit Stores in Brooklyn,http://www.reuters.com/article/2014/12/03/ny-unitedhealthcare-idUSnBw036338a+100+BSW20141203,
20141204†10:06AM UTC,Fitch Rates UnitedHealth Group's Planned Issuance 'A-(EXP)',http://www.reuters.com/article/2014/12/03/ny-fitch-ratings-unitedh-idUSnBw035878a+100+BSW20141203,
20141204†9:31AM UTC,Fitch Rates UnitedHealth Group's Planned Issuance 'A-(EXP)',http://www.reuters.com/article/2014/12/03/fitch-rates-unitedhealth-groups-planned-idUSFit85396020141203,
20141207†3:37PM UTC,"Florida 4-H and UnitedHealthcare Expand ‚ÄúEat4-Health‚Äù Partnership, Use ‚ÄúPedal Power‚Äù to Help Tackle Obesity and Encourage Healthy Lifestyles Among Youth",http://www.reuters.com/article/2014/12/06/mn-unitedhealthcare-idUSnBw065023a+100+BSW20141206,
20141209†1:56PM UTC,UnitedHealth Group Recognized as One of America's 50 Most Community-Minded Companies in The Civic 50 Rankings,http://www.reuters.com/article/2014/12/08/mn-unitedhealth-group-idUSnBw086225a+100+BSW20141208,
20141209†9:00AM UTC,Office Ally to Offer Full Clearinghouse Services to UnitedHealthcare‚Äôs Extensive Network of Skilled Nursing Facilities,http://www.reuters.com/article/2014/12/08/tx-office-ally-idUSnBw085042a+100+BSW20141208,
20141212†4:24PM UTC,A.M. Best Revises Outlook to Positive for UnitedHealth Group Incorporated and Its Subsidiaries,http://www.reuters.com/article/2014/12/11/nj-am-best-idUSnBw116449a+100+BSW20141211,
20141212†11:57AM UTC,ProHealth Physicians and UnitedHealthcare Collaborate to Improve Patient Care in Connecticut,http://www.reuters.com/article/2014/12/11/ct-unitedhealth-group-idUSnBw116015a+100+BSW20141211,
20141216†9:00AM UTC,"MD Anderson, UnitedHealthcare Launch New Cancer Care Payment Model",http://www.reuters.com/article/2014/12/15/tx-unitedhealthcare-idUSnBw155053a+100+BSW20141215,
20141217†4:20PM UTC,North Country Family Health Center Receives Funding from UnitedHealthcare Community Plan of New York,http://www.reuters.com/article/2014/12/16/ny-unitedhealthcare-idUSnBw166584a+100+BSW20141216,
20141218†10:45PM UTC,Fifty Miami Children Receive Refurbished Laptops Donated by UnitedHealthcare,http://www.reuters.com/article/2014/12/18/mn-unitedhealthcare-idUSnBw176529a+100+BSW20141218,
20141219†8:30AM UTC,Rhode Island Primary Care and UnitedHealthcare Collaborate to Improve Patient Care in Rhode Island,http://www.reuters.com/article/2014/12/18/ri-unitedhealthcare-idUSnBw185046a+100+BSW20141218,
20141219†8:00AM UTC,UnitedHealthcare Announces Winners of Second Annual Medication Adherence TIP Challenge,http://www.reuters.com/article/2014/12/18/mn-unitedhealthcare-idUSnBw185171a+100+BSW20141218,
20141223†9:30AM UTC,"Rite Aid, PHH,Intel, UnitedHealth Group and Microsoft highlighted as Zacks Bull and Bear of the Day",http://www.reuters.com/article/2014/12/22/il-zacks-investment-idUSnPn9q5jtp+80+PRN20141222,
20141223†9:30AM UTC,"The Zacks Analyst Blog Highlights: Centene, WellCare Health Plans, Molina Healthcare and UnitedHealth Group",http://www.reuters.com/article/2014/12/22/il-zacks-investment-idUSnPn1BGq4S+99+PRN20141222,
20141224†7:00AM UTC,"UnitedHealth Group Schedules Fourth Quarter and Full Year Results Earnings Release and Conference Call for January 21, 2015",http://www.reuters.com/article/2014/12/23/ny-unitedhealth-group-idUSnBw235033a+100+BSW20141223,
20141230†9:15AM UTC,"Technical Insight on Health Care Providers and Services Equities -- AmerisourceBergen, Cardinal Health, McKesson, UnitedHealth, and Aetna",http://www.reuters.com/article/2014/12/29/bc-investor-edge-idUSnPn3n8Vcy+84+PRN20141229,
20150114†4:14PM UTC,UnitedHealthcare Donates 110 Laptop Computers to Community Organizations in Rhode Island,http://www.reuters.com/article/2015/01/13/ri-unitedhealthcare-idUSnBw136590a+100+BSW20150113,
20150115†4:45PM UTC,"New Health Benefits Program from UnitedHealthcare, Business Health Care Group to Improve Value of Care for Greater Milwaukee-Area Employers",http://www.reuters.com/article/2015/01/14/wi-unitedhealthcare-idUSnBw146285a+100+BSW20150114,
20150116†8:30AM UTC,ProHEALTH and UnitedHealthcare Improving Patient Care in New York Metro Area through New Collaboration,http://www.reuters.com/article/2015/01/15/ny-unitedhealthcare-idUSnBw155107a+100+BSW20150115,
20150122†5:32PM UTC,UnitedHealthcare Donates 250 Laptop Computers to Community Organizations in Georgia,http://www.reuters.com/article/2015/01/21/ga-unitedhealthcare-idUSnBw216515a+100+BSW20150121,
20150122†1:16PM UTC,UnitedHealth's early view of 2015: U.S. medical demand still low,http://www.reuters.com/article/2015/01/21/us-usa-healthcare-demand-idUSKBN0KU2BC20150121,
20150122†1:13PM UTC,UnitedHealth's early view of 2015: U.S. medical demand still low,http://www.reuters.com/article/2015/01/21/usa-healthcare-demand-idUSL1N0V01MH20150121,
20150122†9:57AM UTC,UnitedHealth says has priced 2015 plans for an increase in medical use,http://www.reuters.com/article/2015/01/21/us-unitedhealth-results-cfo-idUSKBN0KU1R720150121,
20150122†9:57AM UTC,UnitedHealth profit beats estimate as government sector grows,http://www.reuters.com/article/2015/01/21/us-unitedhealth-results-idUSKBN0KU19220150121,
20150122†9:53AM UTC,CORRECTED-UnitedHealth says has priced 2015 plans for an increase in medical use,http://www.reuters.com/article/2015/01/21/unitedhealth-results-cfo-idUSL1N0V013320150121,
20150122†9:51AM UTC,UnitedHealth reviewing potential Obamacare states and markets for 2016,http://www.reuters.com/article/2015/01/21/us-unitedhealth-results-obamacare-idUSKBN0KU1SK20150121,
20150122†9:50AM UTC,UnitedHealth reviewing potential Obamacare states and markets for 2016,http://www.reuters.com/article/2015/01/21/unitedhealth-results-obamacare-idUSL1N0V015920150121,
20150122†9:15AM UTC,UnitedHealth CEO predicts growth across the company in 2015,http://www.reuters.com/article/2015/01/21/us-unitedhealth-results-ceo-idUSKBN0KU1OM20150121,
20150122†9:13AM UTC,UnitedHealth CEO predicts growth across the company in 2015,http://www.reuters.com/article/2015/01/21/unitedhealth-results-ceo-idUSL1N0V00YX20150121,
20150122†8:14AM UTC,UPDATE 2-UnitedHealth profit beats estimate as government sector grows,http://www.reuters.com/article/2015/01/21/unitedhealth-results-idUSL4N0V03X120150121,
20150122†6:22AM UTC,UnitedHealth fourth-quarter profit beats estimate,http://www.reuters.com/article/2015/01/21/unitedhealth-results-idUSL4N0UZ5FG20150121,
20150122†6:00AM UTC,"UnitedHealth Group Reports 2014 Results, Highlighted by Strength in Growth Markets",http://www.reuters.com/article/2015/01/21/mn-unitedhealth-group-idUSnBw215247a+100+BSW20150121,
20150123†9:00AM UTC,UnitedHealthcare and Catalyst Health Network Collaborate to Improve Patient Care in North Texas,http://www.reuters.com/article/2015/01/22/tx-unitedhealthcare-idUSnBw225087a+100+BSW20150122,
20150123†8:20AM UTC,"W-Street Earnings Beat: New Research on eBay Inc., SanDisk, UnitedHealth, Northern Trust and U.S. Bancorp",http://www.reuters.com/article/2015/01/22/bc-analysts-review-idUSnPnbGKLQP+9f+PRN20150122,
20150124†8:38PM UTC,UnitedHealthcare and TODAY‚ÄôS TMJ4 Host Community Baby Showers to Help Moms-to-Be and New Moms,http://www.reuters.com/article/2015/01/24/mn-unitedhealthcare-idUSnBw235813a+100+BSW20150124,
20150124†8:12PM UTC,UnitedHealthcare Hosts Community Baby Shower for Educare Indian Hill Elementary School Moms-to-Be and New Moms,http://www.reuters.com/article/2015/01/24/mn-unitedhealthcare-idUSnBw235811a+100+BSW20150124,
