20151121 2:53PM UTC,SunTrust to Present at the Goldman Sachs U.S. Financial Services Conference,http://www.reuters.com/article/suntrust-conference-idUSnPn5FfnJd+92+PRN20151120,
20151124 6:03PM UTC,"State Streetâ€™s Chief Executive Officer of Europe, the Middle East and Africa (EMEA), Jeff Conway, to Present at the 2015 Goldman Sachs US Financial Services Conference",http://www.reuters.com/article/ma-state-street-corp-idUSnBw236346a+100+BSW20151123,
20151124 2:30PM UTC,McGraw Hill Financial to Present at the Goldman Sachs U.S. Financial Services Conference on December 9,http://www.reuters.com/article/mcgraw-hill-financial-idUSnPn9HR9gn+98+PRN20151123,
20151124 12:03PM UTC,Blackstone to Present at the Goldman Sachs US Financial Services Conference,http://www.reuters.com/article/ny-blackstone-idUSnBw235978a+100+BSW20151123,
20151124 9:00AM UTC,Ally Financial to present at the Goldman Sachs U.S. Financial Services Conference,http://www.reuters.com/article/ally-financial-conf-idUSnPn3lVvcq+88+PRN20151123,
20151125 3:45PM UTC,Wells Fargo to Present at the Goldman Sachs US Financial Services Conference 2015,http://www.reuters.com/article/ca-wells-fargo-idUSnBw246213a+100+BSW20151124,
20151125 11:02AM UTC,Discover Financial Services to Present at Goldman Sachs US Financial Services Conference,http://www.reuters.com/article/il-discover-financial-idUSnBw245823a+100+BSW20151124,
20151125 9:00AM UTC,First Republic Bank To Present At The Goldman Sachs U.S. Financial Services Conference,http://www.reuters.com/article/first-republic-bank-idUSnPn4pZsPh+8a+PRN20151124,
20151125 8:00AM UTC,Stillwater Mining Company to Participate in the Goldman Sachs Global Metals and Mining Conference,http://www.reuters.com/article/idUSnGNX49LVGP+1cf+GNW20151124,
20151125 8:00AM UTC,Janus Capital Group Inc. Executives to Present at Goldman Sachs 2015 U.S. Financial Services Conference,http://www.reuters.com/article/co-janus-capital-group-idUSnBw245110a+100+BSW20151124,
20151126 12:37PM UTC,Uber raids Goldman Sachs for talent,http://www.reuters.com/news/video/videoStory?storyID=113814457,
20151201 5:00PM UTC,Synchrony Financial to Participate in the Goldman Sachs US Financial Services Conference 2015,http://www.reuters.com/article/ct-synchrony-financial-idUSnBw306272a+100+BSW20151130,
20151201 2:00PM UTC,BlackRockâ€™s Robert S. Kapito to Present at the Goldman Sachs 2015 US Financial Services Conference on December 8th,http://www.reuters.com/article/ny-blackrock-idUSnBw306040a+100+BSW20151130,
20151201 10:30AM UTC,Ameriprise Financial Chairman and Chief Executive Officer to Present at the Goldman Sachs US Financial Services Conference,http://www.reuters.com/article/mn-ameriprise-financial-idUSnBw305785a+100+BSW20151130,
20151201 9:00AM UTC,Navient CEO and CFO to present at Goldman Sachs U.S. Financial Services Conference on Dec. 8,http://www.reuters.com/article/idUSnGNX9W35Nz+1d2+GNW20151130,
20151202 4:30PM UTC,Sallie Mae Chairman and CEO To Present at Goldman Sachs U.S. Financial Services Conference on Dec. 8,http://www.reuters.com/article/de-sallie-mae-idUSnBw016362a+100+BSW20151201,
20151202 4:05PM UTC,"Oaktree to Present at the Goldman Sachs Financial Services Conference on December 8, 2015",http://www.reuters.com/article/ca-oaktree-capital-group-idUSnBw016665a+100+BSW20151201,
20151202 4:00PM UTC,Fifth Third Bancorp to Present at the 2015 Goldman Sachs U.S. Financial Services Conference,http://www.reuters.com/article/oh-fifth-third-bancorp-idUSnBw016642a+100+BSW20151201,
20151202 3:38PM UTC,BB&T; Corporation CEO to speak at Goldman Sachs U.S. Financial Services Conference,http://www.reuters.com/article/bbt-conference-idUSnPn33Rg53+88+PRN20151201,
20151202 12:16PM UTC,"Peter S. Kraus, Chairman and CEO, to Participate in the Goldman Sachs US Financial Services Conference 2015 on December 8",http://www.reuters.com/article/alliancebernstein-idUSnPn6qbDhH+85+PRN20151201,
20151202 12:00PM UTC,Och-Ziff Capital Management Group LLC to Present at the Goldman Sachs U.S. Financial Services Conference,http://www.reuters.com/article/idUSnCCN5kPVjz+1cc+MKW20151201,
20151202 12:00PM UTC,Och-Ziff Capital Management Group LLC to Present at the Goldman Sachs U.S. Financial Services Conference,http://www.reuters.com/article/idUSnMKWVcBtYa+1ea+MKW20151201,
20151202 5:00AM UTC,Signature Bank to Participate in the Goldman Sachs US Financial Services Conference 2015,http://www.reuters.com/article/ny-signature-bank-idUSnBw015076a+100+BSW20151201,
20151203 4:53PM UTC,LPL Financial to Present at the Goldman Sachs US Financial Services Conference 2015,http://www.reuters.com/article/idUSnGNX2NdhvH+1d1+GNW20151202,
20151203 4:41PM UTC,Zions Bancorporation To Present At The Goldman Sachs US Financial Services Conference 2015,http://www.reuters.com/article/zions-bancorporation-idUSnPn2T6nCT+93+PRN20151202,
20151203 4:30PM UTC,"Evercore President and Chief Executive Officer, Ralph L. Schlosstein, to Present at the Goldman Sachs 2015 US Financial Services Conference",http://www.reuters.com/article/evercore-ceo-conf-idUSnPn6ZzlM+49+PRN20151202,
20151203 4:00PM UTC,U.S. Bancorp to Speak at the Goldman Sachs US Financial Services Conference 2015,http://www.reuters.com/article/mn-us-bancorp-idUSnBw026255a+100+BSW20151202,
20151203 11:00AM UTC,Allstate to Present at Goldman Sachs U.S. Financial Services Conference 2015,http://www.reuters.com/article/allstate-goldmansachs-idUSnPnbbdl7g+80+PRN20151202,
20151203 11:00AM UTC,Lincoln Financial Group to Participate in the Goldman Sachs U.S. Financial Services Conference,http://www.reuters.com/article/pa-lincoln-financial-idUSnBw025010a+100+BSW20151202,
20151203 10:30AM UTC,Bank of America to Participate in the Goldman Sachs U.S. Financial Services Conference on December 9,http://www.reuters.com/article/nc-bank-of-america-idUSnBw025018a+100+BSW20151202,
20151203 9:00AM UTC,Regions Financial Scheduled to Participate in the Goldman Sachs U.S. Financial Services Conference,http://www.reuters.com/article/al-regions-financial-idUSnBw025059a+100+BSW20151202,
20151203 8:57AM UTC,Aflac Incorporated to Present at the Goldman Sachs U.S. Financial Services Conference 2015,http://www.reuters.com/article/aflac-goldman-conf-idUSnPn5MWvyk+98+PRN20151202,
20151203 8:30AM UTC,TD Ameritrade CEO to Speak at the Goldman Sachs US Financial Services Conference 2015,http://www.reuters.com/article/ne-td-ameritrade-idUSnBw025109a+100+BSW20151202,
20151203 8:00AM UTC,Goldman Sachs Invests US$20 Million in Ascletis,http://www.reuters.com/article/ascletis-gold-sachs-idUSnPnbhh9Lc+82+PRN20151202,
20151203 8:00AM UTC,Comerica to Present at the Goldman Sachs U.S. Financial Services Conference 2015,http://www.reuters.com/article/comerica-presentconf-idUSnPn35yGlx+84+PRN20151202,
20151203 7:45AM UTC,BNY Mellon to Present at the 2015 Goldman Sachs U.S. Financial Services Conference on December 9,http://www.reuters.com/article/bny-mellon-conference-idUSnPn9gs4rP+81+PRN20151202,
20151204 4:15PM UTC,Citigroup CFO John Gerspach to Present at the Goldman Sachs 2015 US Financial Services Conference,http://www.reuters.com/article/ny-citigroup-idUSnBw035931a+100+BSW20151203,
20151204 1:58PM UTC,Former Goldman Sachs Executive Joins Herio Capital as Chief Financial Officer,http://www.reuters.com/article/herio-capital-new-cfo-idUSnPn6dSNk5+8c+PRN20151203,
20151204 10:36AM UTC,The Hartford To Participate In The Goldman Sachs Financial Services Conference On Dec. 9,http://www.reuters.com/article/ct-the-hartford-idUSnBw035837a+100+BSW20151203,
20151204 9:09AM UTC,MGIC to Participate at the Goldman Sachs US Financial Services Conference 2015,http://www.reuters.com/article/mgic-investment-corpo-idUSnPn4xF6ZW+8b+PRN20151203,
20151204 9:09AM UTC,Citizens Financial Group to Present at Goldman Sachs U.S. Financial Services Conference 2015,http://www.reuters.com/article/ri-citizens-financial-idUSnBw035713a+100+BSW20151203,
20151204 6:30AM UTC,Radian CEO to Present at the Goldman Sachs Financial Services Conference,http://www.reuters.com/article/pa-radian-group-idUSnBw035084a+100+BSW20151203,
20151205 4:10PM UTC,First Horizon National Corp. to Participate in 2015 Goldman Sachs U.S. Financial Services Conference on Dec. 8,http://www.reuters.com/article/idUSnGNX6dL7qP+1c9+GNW20151204,
20151205 3:49PM UTC,CME Group Chief Financial Officer to Present at Goldman Sachs Conference,http://www.reuters.com/article/cme-group-idUSnPn3gvGl3+84+PRN20151204,
20151205 2:03PM UTC,Goldman Sachs reiterates 'lower for even longer' view on oil,http://www.reuters.com/article/us-goldman-oil-outlook-idUSKBN0TN2AE20151204,
20151205 8:30AM UTC,Voya Financial to Present at 2015 Goldman Sachs U.S. Financial Services Conference,http://www.reuters.com/article/ny-voya-conference-idUSnPn9Fjr7H+91+PRN20151204,
20151205 8:30AM UTC,CIT To Present at the Goldman Sachs U.S. Financial Services Conference on December 9,http://www.reuters.com/article/ny-cit-group-idUSnBw045095a+100+BSW20151204,
20151205 8:00AM UTC,"CBRE Group, Inc. to Present at Goldman Sachs U.S. Financial Services Conference",http://www.reuters.com/article/ca-cbre-group-inc-idUSnBw045002a+100+BSW20151204,
20151209 5:08PM UTC,Fitch Affirms Goldman Sachs' Ratings at 'A/F1',http://www.reuters.com/article/ny-fitch-ratings-goldman-idUSnBw086719a+100+BSW20151208,
20151209 4:46PM UTC,Fitch Affirms Goldman Sachs' Ratings at 'A/F1',http://www.reuters.com/article/idUSFit94320720151208,
20151209 8:00AM UTC,Vitals Secures $41 Million from Goldman Sachs and Existing Investors,http://www.reuters.com/article/nj-vitals-idUSnBw085158a+100+BSW20151208,
20151210 6:00AM UTC,"Data Vendors Sign-up to Provide Data to Recently Announced Goldman Sachs, JPMorgan Chase, Morgan Stanley and SmartStream Backed Reference Data Utility",http://www.reuters.com/article/smartstream-idUSnBw095074a+100+BSW20151209,
20151211 9:00AM UTC,Former Goldman Sachs Partner Leads Nearly $3 Million Investment in Wearable Tech Company,http://www.reuters.com/article/wearsafe-labs-idUSnPn8ZT9Sp+9a+PRN20151210,
20151216 4:15PM UTC,Baxalta to Present at Goldman Sachs Healthcare CEOs Unscripted Conference,http://www.reuters.com/article/il-baxalta-incorporated-idUSnBw156628a+100+BSW20151215,
20151216 4:09PM UTC,"MOVES-Barclays, Goldman Sachs, Deutsche Bank, UniCredit, BTIG",http://www.reuters.com/article/financial-moves-idUSL3N1443ZJ20151215,
20151216 1:24PM UTC,Goldman Sachs to launch climate-focused ETF,http://www.reuters.com/article/us-goldmansachs-etf-idUSKBN0TY2GB20151215,
20151216 1:09PM UTC,Goldman Sachs to launch climate-focused ETF,http://www.reuters.com/article/goldmansachs-etf-idUSL3N14450E20151215,
20151216 11:06AM UTC,MOVES-Goldman Sachs names new M&A; leaders,http://www.reuters.com/article/goldmansachs-ma-moves-idUSL1N1441FA20151215,
20151216 10:06AM UTC,Goldman Sachs Asset Management Announces Zero Capital Gains Distributions for its ActiveBetaÂ® Exchange Traded Funds,http://www.reuters.com/article/ny-goldman-sachs-asset-idUSnBw156145a+100+BSW20151215,
20151216 8:03AM UTC,U.S. Geothermal Inc. Acquires Majority of Goldman Sachs Interest in Raft River Power Plant,http://www.reuters.com/article/idUSnMKWP5Td0a+1e8+MKW20151215,
20151216 8:00AM UTC,U.S. Geothermal Inc. Acquires Majority of Goldman Sachs Interest in Raft River Power Plant,http://www.reuters.com/article/idUSnCCN6RBzSn+1da+MKW20151215,
20151217 1:35PM UTC,Goldman Sachs MLP Income Opportunities Fund and Goldman Sachs MLP and Energy Renaissance Fund Provide Market Commentary,http://www.reuters.com/article/ny-goldman-sachs-idUSnBw166088a+100+BSW20151216,
20151217 10:00AM UTC,HazelTree and Goldman Sachs Asset Management Announce Strategic Partnership to Help Investment Managers Manage Cash Holdings,http://www.reuters.com/article/ny-gsam-idUSnBw165740a+100+BSW20151216,
20151218 9:00AM UTC,Tastemade Closes $40 Million Series D Financing Led by Goldman Sachs; Fuels Growth on Digital and Mobile Platforms,http://www.reuters.com/article/ca-tastemade-idUSnBw175426a+100+BSW20151217,
20151218 7:15AM UTC,Mylan to Present at the Goldman Sachs Healthcare CEOs Unscripted: A View from the Top,http://www.reuters.com/article/mylan-nv-conference-idUSnPn60MX8Q+8d+PRN20151217,
20151219 9:12AM UTC,Goldman Sachs Asset Management Announces Additional Updates to Money Market Fund Product Line in Anticipation of New Regulatory Requirements,http://www.reuters.com/article/ny-goldman-sachs-idUSnBw185476a+100+BSW20151218,
20160105 8:30PM UTC,Goldman Sachs invests $66 mln in Indian hotel firm Samhi - statement,http://www.reuters.com/article/india-samhi-goldman-sachs-idUSL3N14O36E20160105,
20160106 11:54AM UTC,Goldman Sachs invests $66 million in Indian hotel firm Samhi: statement,http://www.reuters.com/article/us-india-samhi-goldman-sachs-idUSKBN0UJ04720160105,
20160114 7:24PM UTC,"Goldman Sachs to shed up to 10 percent of its sales, fixed income team: WSJ",http://www.reuters.com/article/us-goldmansachs-redundancies-idUSKCN0US01W20160114,
20160114 7:12PM UTC,"Goldman Sachs to shed up to 10 percent of its sales, fixed income team - WSJ",http://www.reuters.com/article/goldmansachs-redundancies-idUSL2N14Y00720160114,
20160114 3:43PM UTC,Goldman Sachs throws support behind IEX exchange application,http://www.reuters.com/article/us-goldman-sachs-iexgroup-idUSKCN0UR2SR20160113,
20160114 3:39PM UTC,Goldman Sachs throws support behind IEX exchange application,http://www.reuters.com/article/goldman-sachs-iexgroup-idUSL2N14X2E320160113,
20160114 1:35AM UTC,"BUZZ-Bunzl: Goldman Sachs cuts to sell"""," says stock richly valued""",http://www.reuters.com/article/idUSL3N14X2EU20160113
20160115 6:47PM UTC,Goldman Sachs settlement on mortgage-backed bonds to hit earnings,http://www.reuters.com/article/us-goldman-sachs-settlement-idUSKCN0US2SI20160114,
20160115 6:47PM UTC,Goldman Sachs settlement on mortgage-backed bonds to hit earnings,http://www.reuters.com/article/us-goldman-sachs-settlement-idUSKCN0US2SI,
20160115 6:46PM UTC,UPDATE 2-Goldman Sachs settlement on mortgage-backed bonds to hit earnings,http://www.reuters.com/article/goldman-sachs-settlement-idUSL3N14Y5UP20160114,
20160115 6:46PM UTC,UPDATE 2-Goldman Sachs settlement on mortgage-backed bonds to hit earnings,http://www.reuters.com/article/goldman-sachs-settlement-idUSL3N14Y5UP,
20160115 5:13PM UTC,Goldman Sachs to pay $5 bln to resolve claims on RMBS sale,http://www.reuters.com/article/goldman-sachs-settlement-idUSL2N14Y2WK20160114,
20160115 4:34PM UTC,Goldman Sachs to pay about $5 bln to resolve claims on RMBS sale,http://www.reuters.com/article/goldman-sachs-settlement-idUSL3N14Y5SN20160114,
20160115 3:57PM UTC,Goldman Sachs to pay $15 mln to settle SEC stock lending case,http://www.reuters.com/article/goldman-sachs-sec-lending-idUSL2N14Y2IZ20160114,
20160115 3:54PM UTC,Goldman Sachs to pay $15 million to settle SEC stock lending case,http://www.reuters.com/article/us-goldman-sachs-sec-lending-idUSKCN0US2NN20160114,
20160115 3:53PM UTC,UPDATE 1-Goldman Sachs to pay $15 mln to settle SEC stock lending case,http://www.reuters.com/article/goldman-sachs-sec-lending-idUSL2N14Y2EK20160114,
20160115 3:18PM UTC,Goldman Sachs to pay $15 mln to settle SEC stock lending case,http://www.reuters.com/article/goldman-sachs-sec-lending-idUSL2N14Y27W20160114,
20160120 1:09AM UTC,"Exclusive: Goldman Sachs inks joint Mexico energy, infrastructure deal - source",http://www.reuters.com/article/us-goldman-sachs-mexico-exclusive-idUSKCN0UX0EG,
20160121 5:45PM UTC,"Plunging commodities prices take toll on Goldman Sachs, others",http://www.reuters.com/article/us-goldman-commodities-idUSKCN0UY2W4,
20160121 5:30PM UTC,"Plunging commodities prices take toll on Goldman Sachs, others",http://www.reuters.com/article/goldman-commodities-idUSL2N15420B,
20160121 3:05PM UTC,Goldman Sachs sees M&A; business weathering market slump ,http://www.reuters.com/article/us-goldman-sachs-results-m-a-idUSKCN0UY2L5,
20160121 3:03PM UTC,Goldman Sachs sees M&A; business weathering market slump,http://www.reuters.com/article/goldman-sachs-results-ma-idUSL2N1541SO,
20160123 10:21PM UTC,"Goldman Sachs, Morgan Stanley CEOs see slight 2015 pay cuts ",http://www.reuters.com/article/banking-ceo-bonuses-idUSKCN0V102P,
20160123 6:43PM UTC,"Goldman Sachs, Morgan Stanley CEOs see slight 2015 pay cuts ",http://www.reuters.com/article/us-banking-ceo-bonuses-idUSKCN0V02PI,
20160123 6:40PM UTC,"WRAPUP 1-Goldman Sachs, Morgan Stanley CEOs see slight 2015 pay cuts",http://www.reuters.com/article/banking-ceo-bonuses-idUSL2N1562B1,
20160130 8:38AM UTC,Siemens hires Goldman Sachs for possible Gamesa deal: sources,http://www.reuters.com/article/us-gamesa-m-a-siemens-idUSKCN0V71LK,
20160130 8:27AM UTC,Siemens hires Goldman Sachs for possible Gamesa deal - sources,http://www.reuters.com/article/gamesa-ma-siemens-idUSFWN15D01L,
20160203 10:56AM UTC,"Greece's NBG sells stake in funds to Deutsche Bank, Goldman Sachs",http://www.reuters.com/article/eurozone-greece-nbg-idUSA8N13F02C,
20160210 7:21AM UTC,BRIEF-Goldman Sachs holds 3.1 pct in Ansaldo STS - filing,http://www.reuters.com/article/idUSI6N15C01Y,
20160210 1:53AM UTC,"Goldman Sachs says metals set to underperform oil, cuts price forecasts",http://www.reuters.com/article/us-research-metals-goldman-idUSKCN0VI0D2,
20160220 6:41PM UTC,Pressure grows on Hillary Clinton to release Goldman Sachs speeches,http://www.reuters.com/article/usa-election-clinton-speeches-idUSL2N15Y2E5,
20160221 11:55AM UTC,Pressure grows on Hillary Clinton to release Goldman Sachs speeches,http://www.reuters.com/article/us-usa-election-clinton-speeches-idUSMTZSAPEC2JTJJ9EH,
20160221 11:55AM UTC,Pressure grows on Hillary Clinton to release Goldman Sachs speeches,http://www.reuters.com/article/us-usa-election-clinton-speeches-idUSKCN0VS2WJ,
20160304 6:21AM UTC,"Goldman Sachs, MTN to invest in Nigerian e-commerce firm AIG",http://www.reuters.com/article/us-nigeria-technology-aig-idUSKCN0W50X1,
20160304 4:06AM UTC,"Goldman Sachs, MTN to invest in Nigerian e-commerce firm AIG",http://www.reuters.com/article/nigeria-technology-aig-idUSL8N16B05G,
20160305 10:39AM UTC,Goldman Sachs cutting up to 10 percent of fixed income trading staff: source,http://www.reuters.com/article/us-goldman-sachs-employment-idUSKCN0W61WQ,
20160305 10:24AM UTC,Goldman Sachs cutting up to 10 pct of fixed income trading staff - source,http://www.reuters.com/article/goldman-sachs-employment-idUSL8N16C2O2,
20160309 6:55PM UTC,Recent surge in commodity prices is premature: Goldman Sachs,http://www.reuters.com/article/us-commodities-goldman-idUSKCN0WA2C3,
20160309 10:30AM UTC,"MOVES- Citigroup, Goldman Sachs, Deutsche Bank",http://www.reuters.com/article/financial-moves-idUSL4N16G415,
20160312 9:41AM UTC,Goldman Sachs cuts crude oil price forecasts for this year and next,http://www.reuters.com/article/us-research-crude-goldman-idUSKCN0WD1Q4,
20160317 11:25AM UTC,Ex-New York Fed employee avoids prison for Goldman Sachs leaks,http://www.reuters.com/article/goldman-sachs-fed-crime-idUSL2N16O17I,
20160317 11:17AM UTC,Ex-New York Fed employee avoids prison for Goldman Sachs leaks,http://www.reuters.com/article/us-goldman-sachs-fed-crime-idUSKCN0WI24Q,
20160317 11:15AM UTC,Ex-New York Fed employee avoids prison for Goldman Sachs leaks,http://www.reuters.com/article/goldman-sachs-fed-crime-idUSL2N16O0UO,
20160322 11:37AM UTC,Goldman Sachs plans to close Geneva office: spokesman,http://www.reuters.com/article/us-goldman-sachs-swiss-idUSKCN0WN1P4,
20160322 11:34AM UTC,Goldman Sachs plans to close Geneva office -spokesman,http://www.reuters.com/article/goldman-sachs-swiss-idUSL5N16T42I,
20160323 9:28PM UTC,Ex-Goldman Sachs employee spared jail over New York Fed leaks,http://www.reuters.com/article/us-goldman-sachs-fed-crime-idUSKCN0WO34B,
20160323 6:40PM UTC,Ex-Goldman Sachs employee spared jail over New York Fed leaks,http://www.reuters.com/article/goldman-sachs-fed-crime-idUSL2N16U2DG,
20160323 6:23PM UTC,Ex-Goldman Sachs employee spared jail over New York Fed leaks,http://www.reuters.com/article/goldman-sachs-fed-crime-idUSL2N16U18H,
20160323 10:45AM UTC,MOVES-Credit Suisse sponsors co-head to join Goldman Sachs -sources,http://www.reuters.com/article/creditsuisse-moves-martin-idUSL2N16U0WM,
20160324 4:18PM UTC,Exclusive: Goldman Sachs' head U.S. inflation trader put on leave: WSJ,http://www.reuters.com/article/us-goldman-sachs-traders-idUSKCN0WP2ME,
20160324 3:30PM UTC,Goldman Sachs' head U.S. inflation trader put on leave-WSJ,http://www.reuters.com/article/goldman-sachs-traders-idUSL2N16V1RQ,
20160325 8:27AM UTC,BRIEF-Trinseo SA enters underwriting agreement with Goldman Sachs and Bain Capital relating to underwritten offering of 10.6 mln shares at $0.01/shr,http://www.reuters.com/article/idUSFWN16W0A7,
20160330 4:36PM UTC,"BRIEF-Spotify raises $1 billion in debt financing from TPG, Dragoneer & Goldman Sachs - CNBC, citing DJ",http://www.reuters.com/article/idUSFWN1710LT,
20160409 3:27PM UTC,Goldman Sachs pays CEO Blankfein $22.6 million for 2015,http://www.reuters.com/article/us-goldmansachs-compensation-idUSKCN0X520O,
20160409 1:11PM UTC,UPDATE 1-Goldman Sachs pays CEO Blankfein $22.6 mln for 2015,http://www.reuters.com/article/goldmansachs-compensation-idUSL3N17B3YQ,
20160409 10:44AM UTC,BRIEF-Goldman Sachs CEO Blankfein's 2015 total compensation $22.6 mln vs $22.1 mln last yr,http://www.reuters.com/article/idUSFWN17B0N1,
20160412 6:29PM UTC,"BRIEF-Goldman Sachs Asset Management reports 4.7 pct passive stake in Delek Logistics Partners LP as of March 31, 2016 vs.10.1 pct as of Dec 31, 2015",http://www.reuters.com/article/idUSFWN17E0OS,
20160412 3:58PM UTC,BRIEF-Goldman Sachs Asset Management reports 3 percent passive stake in JP Energy Partners,http://www.reuters.com/article/idUSFWN17E0OF,
20160412 11:11AM UTC,Goldman Sachs to pay $5bln in U.S. Justice Dept mortgage bond pact,http://www.reuters.com/article/goldman-sachs-mbs-settlement-idUSL2N17E0VQ,
20160412 7:05AM UTC,Doha oil meet may not deliver 'bullish surprise': Goldman Sachs,http://www.reuters.com/article/us-oil-opec-goldman-sachs-idUSKCN0X813K,
20160412 4:46PM UTC,Goldman Sachs to pay $5B in mortgage settlement,http://www.reuters.com/news/video/videoStory?storyID=117726096,
20160413 2:45PM UTC,Goldman Sachs to pay $5 billion in U.S. Justice Dept mortgage bond pact,http://www.reuters.com/article/us-goldman-sachs-mbs-settlement-idUSKCN0X81TI,
20160413 10:56AM UTC,Goldman Sachs to pay $5 bln in U.S. Justice Dept mortgage bond pact,http://www.reuters.com/article/goldman-sachs-mbs-settlement-idUSL2N17E10H,
20160413 10:37AM UTC,CORRECTED-UPDATE 2-Goldman Sachs to pay $5 bln in U.S. Justice Dept mortgage bond pact,http://www.reuters.com/article/goldman-sachs-mbs-settlement-idUSL2N17E0XB,
20160413 12:48PM UTC,Sanders slams Goldman Sachs,http://www.reuters.com/news/video/videoStory?storyID=117752602,
20160416 6:17AM UTC,"Kremlin says sorry to Goldman Sachs, German paper over Panama Papers slip-up",http://www.reuters.com/article/us-russia-putin-panamapapers-idUSKCN0XC110,
20160416 5:46AM UTC,"Kremlin says sorry to Goldman Sachs, German paper over Panama Papers slip-up",http://www.reuters.com/article/russia-putin-panamapapers-idUSR4N17G03K,
20160416 3:47AM UTC,BRIEF-Goldman Sachs Group Inc. decreased stake in Elekta AB,http://www.reuters.com/article/idUSFWN17I0BV,
20160419 9:05AM UTC,"BRIEF-Goldman Sachs, USA acquires online deposit platform from GE Capital Bank",http://www.reuters.com/article/idUSFWN17L09V,
20160420 7:44AM UTC,BRIEF-Goldman Sachs reports 1st-qtr earnings per share of $2.68,http://www.reuters.com/article/idUSFWN17M06P,
20160420 7:43AM UTC,Goldman Sachs profit slumps for fourth straight quarter,http://www.reuters.com/article/goldmansachs-results-idUSL3N17H3T1,
20160426 4:12AM UTC,BUZZ-Imperial Brands: boosted by Goldman Sachs upgrade,http://www.reuters.com/article/idUSL3N17S2FP,
20160427 3:25AM UTC,BRIEF-Goldman Sachs increases Elekta stake to 5 pct,http://www.reuters.com/article/idUSFWN17T03M,
20160428 4:05PM UTC,Brazil online card company Nubank gets $53 mln loans from Goldman Sachs,http://www.reuters.com/article/nubank-goldman-sachs-idUSL2N17U25K,
20160428 3:55PM UTC,Libya SWF case against Goldman Sachs back in London court on May 5,http://www.reuters.com/article/us-libya-swf-litigationgoldman-sachs-idUSKCN0XO2IV,
20160428 3:50PM UTC,Libya SWF case against Goldman Sachs back in London court on May 5,http://www.reuters.com/article/libya-swf-litigationgoldman-sachs-idUSL5N17U76V,
20160503 2:31PM UTC,Goldman Sachs could benefit from buying E*Trade: CLSA ,http://www.reuters.com/article/us-goldman-sachs-research-clsa-idUSKCN0XT1NJ,
20160503 9:32AM UTC,BRIEF-Goldman Sachs announces simplified pricing structure for ActiveBeta ETFs,http://www.reuters.com/article/idUSFWN17Z089,
20160505 9:16AM UTC,BRIEF-On24 closes $25 million in funding from Goldman Sachs Private Capital Investing Group,http://www.reuters.com/article/idUSFWN181105,
20160507 8:10AM UTC,"BRIEF-Goldman Sachs says on April 11, co reached definitive agreement with residential mortgage-backed securities working group of U.S Financial fraud enforcement task force",http://www.reuters.com/article/idUSFWN1830IN,
20160510 5:57PM UTC,BRIEF-Goldman Sachs Bdc Inc Q1 earnings per share $0.15,http://www.reuters.com/article/idUSASC08O7U,
20160510 10:44AM UTC,BRIEF-Goldman Sachs announces commencement of tender offer to buy all of $2.25 bln of its 5.625 pct subordinated notes due 2017,http://www.reuters.com/article/idUSFWN1860S0,
20160510 4:36AM UTC,"Goldman Sachs trims European, UK equity index forecasts",http://www.reuters.com/article/europe-stocks-goldman-idUSL9N14P00I,
20160511 1:58PM UTC,"BRIEF-Goldman Sachs, Jefferies pause buying LendingClub loans- CNBC, citing DJ",http://www.reuters.com/article/idUSFWN18715V,
20160512 5:25PM UTC,"NY regulator requests shell company info from Goldman Sachs, 3 banks-source",http://www.reuters.com/article/goldman-sachs-panama-new-york-idUSL2N188255,
20160512 4:37PM UTC,"NY regulator requests shell company info from Goldman Sachs, 3 banks-source",http://www.reuters.com/article/goldman-sachs-panama-new-york-idUSL2N1881WJ,
20160512 4:09PM UTC,BRIEF-NY's dept of financial services has asked Goldman Sachs and three banks to give information about shell companies - Bloomberg,http://www.reuters.com/article/idUSFWN18818P,
20160514 10:34AM UTC,Goldman Sachs ditches call for euro below $1.00 next year,http://www.reuters.com/article/us-global-forex-goldman-idUSKCN0Y41MC,
20160514 9:49AM UTC,Goldman Sachs ditches call for euro below $1.00 next year,http://www.reuters.com/article/global-forex-goldman-idUSL5N18A4W1,
20160517 6:07PM UTC,BRIEF-Goldman Sachs selling 6 mln shares of Walgreens at $77.65 for top ten holder - CNBC,http://www.reuters.com/article/idUSFWN18D0YJ,
20160517 7:13AM UTC,Oil price ultra-bear Goldman Sachs turns mildly bullish,http://www.reuters.com/article/us-research-crude-goldman-idUSKCN0Y70QO,
20160518 9:03PM UTC,"Goldman Sachs looks to sell Australian equities, fixed income businesses - source",http://www.reuters.com/article/goldman-sachs-australia-idUSS9N0ZH016,
20160518 8:01PM UTC,BRIEF-Goldman Sachs Asset said to consider Australia equities unit Sale- Bloomberg,http://www.reuters.com/article/idUSFWN18E0PQ,
20160518 4:06PM UTC,"MOVES-Deutsche Bank, BlackRock, Goldman Sachs",http://www.reuters.com/article/financial-moves-idUSL3N18E4I7,
20160518 1:57PM UTC,UPDATE 1-MOVES-Goldman Sachs hires Mercuria's head natural gas and power trader,http://www.reuters.com/article/moves-natural-gas-trading-idUSL2N18E1A0,
20160518 10:44AM UTC,"MOVES- Deutsche Bank, BlackRock, Goldman Sachs",http://www.reuters.com/article/financial-moves-idUSL3N18E3BS,
