20140715†7:45AM UTC,Johnson & Johnson Reports 2014 Second-Quarter Results:,http://www.reuters.com/article/2014/07/15/johnsonjohnson-earns-idUSnPn786QzQ+85+PRN20140715,
20140721†5:00PM UTC,Johnson & Johnson Announces $5 Billion Share Repurchase Program,http://www.reuters.com/article/2014/07/21/jj-share-repurchase-idUSnPn30wKq9+84+PRN20140721,
20140721†11:10AM UTC,Johnson & Johnson Announces Quarterly Dividend for Third Quarter 2014,http://www.reuters.com/article/2014/07/21/nj-johnsonjohnsondiv-idUSnPnkNSc4+4c+PRN20140721,
20140722†6:50AM UTC,"Research and Markets: Global IVD Market 2014-2018 with Abbott Laboratories, Johnson & Johnson, Roche Diagnostics & Siemens Healthcare Dominating",http://www.reuters.com/article/2014/07/22/research-and-markets-idUSnBw225777a+100+BSW20140722,
20140723†8:00AM UTC,"Financial Results, Campaign Launch, and New Steps in Facility Planning - Research Reports on Johnson & Johnson, Merck, AstraZeneca, Novartis and Teva",http://www.reuters.com/article/2014/07/23/bc-analysts-review-idUSnPnbHBZrb+9c+PRN20140723,
20140724†7:32AM UTC,"Research and Markets: Global Oral Hygiene Market 2014-2018: Colgate-Palmolive, GlaxoSmithKline, Johnson & Johnson & Procter & Gamble Dominate the Industry",http://www.reuters.com/article/2014/07/24/research-and-markets-idUSnBw245498a+100+BSW20140724,
20140724†4:43AM UTC,"Research and Markets: Asia Pacific Facial Care Market 2014-2019: Unilever, P&G;, Estee Lauder, L 'Oreal, Kose, Kao and Johnson & Johnson are the Key Vendors",http://www.reuters.com/article/2014/07/24/research-and-markets-idUSnBw245360a+100+BSW20140724,
20140730†9:30AM UTC,"The Zacks Analyst Blog Highlights: Johnson & Johnson, Medtronic, Wright Medical Group, Cardinal Health and WellPoint",http://www.reuters.com/article/2014/07/30/zacks-analyst-blog-idUSnPn4Y766K+91+PRN20140730,
20140731†7:30AM UTC,CircleUp Announces Collaboration with Johnson & Johnson Innovation to Identify Transformative Consumer Companies,http://www.reuters.com/article/2014/07/31/idUSnMKWWpmH9a+1e4+MKW20140731,
20140806†9:45AM UTC,Johnson & Johnson app makes it a snap to help students with United Way,http://www.reuters.com/article/2014/08/06/donateaphoto-app-new-idUSnPn4knJy7+84+PRN20140806,
20140811†9:20AM UTC,"Product Launch, Technical Updates, Clinical Study Results, Completion of Tender Offer, and Financial Result - Research Reports on Medtronic, Covidien, Johnson & Johnson, Merck and Jazz",http://www.reuters.com/article/2014/08/11/bc-analysts-review-idUSnPn3ZF55c+98+PRN20140811,
20140811†9:20AM UTC,"David Defeats Goliath (Again), DECN and Pharma Tech Solutions Awarded Victory Over Johnson & Johnson Lifescan in USPTO Final Ruling",http://www.reuters.com/article/2014/08/11/idUSnMKWtb9vwa+1c0+MKW20140811,
20140821†9:20AM UTC,"Drug Approvals, Clinical Trial Result, and Philanthropic Activity - Research Reports on Johnson & Johnson, Biogen, Amgen, Medtronic and Merck",http://www.reuters.com/article/2014/08/20/bc-ar-idUSnPn87MN45+8c+PRN20140820,
20140827†9:30AM UTC,"The Zacks Analyst Blog Highlights: GlaxoSmithKline, Pfizer, Johnson & Johnson, Allergan and EA Sports",http://www.reuters.com/article/2014/08/26/il-zacks-investment-idUSnPn5xbgJr+82+PRN20140826,
20140828†2:21PM UTC,"Research and Markets: Global Intranasal Drug Delivery Market 2014-2018 with Becton, Dickinson and Company, GSK, Johnson & Johnson, & Novartis Dominating",http://www.reuters.com/article/2014/08/27/research-and-markets-idUSnBw276176a+100+BSW20140827,
20140828†10:30AM UTC,We Are Mesh Survivors: Johnson & Johnson Federal Trial on Pelvic Mesh Devices Begins in West Virginia,http://www.reuters.com/article/2014/08/27/wv-we-are-mesh-survivors-idUSnBw275179a+100+BSW20140827,
20140828†9:00AM UTC,Wellness & Prevention Showcases The Johnson & Johnson Official 7 Minute Workout App to the Connected Heath Summit: Engaging Consumers,http://www.reuters.com/article/2014/08/27/idUSnMKWN9jlGa+1e2+MKW20140827,
20140829†8:30PM UTC,Johnson & Johnson to seek buyer for medical device maker unit: WSJ,http://www.reuters.com/article/2014/08/29/us-johnson-johnson-divestiture-idUSKBN0GT01820140829,
20140829†8:27PM UTC,Johnson & Johnson to seek buyer for medical device maker unit -WSJ,http://www.reuters.com/article/2014/08/29/johnson-johnson-divestiture-idUSL1N0QZ01520140829,
20140829†9:30AM UTC,"Acquisitions, Appointment, and Vaccine Recommendations - Research Reports on InterMune, Amgen, Johnson & Johnson, Merck and Medtronic",http://www.reuters.com/article/2014/08/28/bc-analystsreviewcom-idUSnPn5WlkJ9+92+PRN20140828,
20140829†9:14AM UTC,FDA says Johnson & Johnson recalls some jaw implants,http://www.reuters.com/article/2014/08/28/us-johnson-johnson-recall-idUSKBN0GS1EM20140828,
20140829†9:11AM UTC,UPDATE 1-FDA says Johnson & Johnson recalls some jaw implants,http://www.reuters.com/article/2014/08/28/johnson-johnson-recall-idUSL3N0QY4AS20140828,
20140829†8:17AM UTC,FDA says Johnson & Johnson recalls some jaw implants,http://www.reuters.com/article/2014/08/28/johnson-johnson-recall-idUSL3N0QY48R20140828,
20140830†10:06AM UTC,"Research and Markets: Skin Care Market in Europe 2014-2018: Key Vendors are Beiersdorf, Johnson & Johnson, L'Oreal, Procter & Gamble and Unilever Group",http://www.reuters.com/article/2014/08/29/research-and-markets-idUSnBw295343a+100+BSW20140829,
20140904†7:45AM UTC,Johnson & Johnson to Participate in 2014 Morgan Stanley Health Care Conference,http://www.reuters.com/article/2014/09/03/nj-jj-conference-idUSnPn5Sgsv4+90+PRN20140903,
20140905†12:01AM UTC,Johnson & Johnson Responds to Ebola Crisis With Commitment to Accelerate Vaccine Program in Collaboration With the US National Institutes of Health (NIH) and Provide Humanitarian Relief Aid,http://www.reuters.com/article/2014/09/04/nj-johnson-johnson-idUSnPncfC7By+8a+PRN20140904,
20140906†4:29PM UTC,We Are Mesh Survivors Applauds Verdict against Johnson and Johnson on Pelvic Mesh: Jury Delivers $3.27 Million Verdict for Plaintiff Jo Huskey in Johnson & Johnson Federal Trial on Pelvic Mesh Devices in West Virginia,http://www.reuters.com/article/2014/09/05/wv-we-are-mesh-survivors-idUSnBw055879a+100+BSW20140905,
20140906†9:00AM UTC,"Upcoming Presentations, Technical Update, Study Results, and Marketing Authorization Application - Research Reports on Novartis, InterMune, Johnson & Johnson, Amgen and Merck",http://www.reuters.com/article/2014/09/05/bc-analysts-review-idUSnPnCBkhr+58+PRN20140905,
20140916†9:15AM UTC,"New Product Launch, Accelerated Drug Approvals, Study Initiation, and Market Activity - Research Reports on Johnson & Johnson, Merck, Medtronic, Pharmacyclics and NPS Pharma",http://www.reuters.com/article/2014/09/15/bc-analysts-review-idUSnPn6bksN5+82+PRN20140915,
20140924†2:00PM UTC,Johnson & Johnson to Host Investor Conference Call on Third-Quarter Results,http://www.reuters.com/article/2014/09/23/johnsonjohnson-call-idUSnPn3gwvSF+83+PRN20140923,
20140924†9:05AM UTC,"Regulatory Approval, Presentation of Data, Appointment, Clinical Study Results, and Increase in Quarterly Dividend - Research Reports on Johnson & Johnson, Merck, Medtronic, Amgen and Covidien",http://www.reuters.com/article/2014/09/23/bc-analysts-review-idUSnPn905035+80+PRN20140923,
20140930†9:30AM UTC,"The Zacks Analyst Blog Highlights: Gilead Sciences, Bristol-Myers, Johnson & Johnson, AbbVie and Medivation",http://www.reuters.com/article/2014/09/29/il-zacksinvestment-idUSnPn1tRmk6+88+PRN20140929,
20140930†7:06AM UTC,"Research and Markets: Global Antibiotics Market 2014-2018: AstraZeneca, Eli Lilly, GSK, Johnson & Johnson, Novartis, Pfizer & Sanofi Lead the Market",http://www.reuters.com/article/2014/09/29/research-and-markets-idUSnBw295486a+100+BSW20140929,
20141001†2:48PM UTC,Johnson & Johnson to buy private drug developer for $1.75 billion,http://www.reuters.com/article/2014/09/30/us-aliosbiopharma-m-a-johnson-johnson-idUSKCN0HP1BQ20140930,
20141001†2:39PM UTC,UPDATE 2-Johnson & Johnson to buy private drug developer for $1.75 bln,http://www.reuters.com/article/2014/09/30/aliosbiopharma-ma-johnson-johnson-idUSL3N0RV50P20140930,
20141001†2:21PM UTC,Defective Surgical Product Lawsuits Filed Against Johnson & Johnson,http://www.reuters.com/article/2014/09/30/fl-cohen-milstein-idUSnBw306590a+100+BSW20140930,
20141001†8:50AM UTC,Johnson & Johnson to buy private drug developer for $1.75 bln,http://www.reuters.com/article/2014/09/30/aliosbiopharma-ma-johnson-johnson-idUSL3N0RV4V320140930,
20141001†8:30AM UTC,Johnson & Johnson Announces Agreement To Acquire Alios BioPharma,http://www.reuters.com/article/2014/09/30/johnsonjohnson-alios-idUSnPn53pT0j+84+PRN20140930,
20141001†8:30AM UTC,Alios BioPharma Announces Acquisition Agreement With Johnson & Johnson,http://www.reuters.com/article/2014/09/30/idUSnMKWDTwGBa+1f6+MKW20140930,
20141002†9:10AM UTC,"Legal Settlement, Data Presentation, Welfare Initiatives, Acquisition Talks, and Study Results - Research Reports on Shire, Merck, Medtronic, Salix and Johnson & Johnson",http://www.reuters.com/article/2014/10/01/bc-analysts-review-idUSnPn4tJ7bs+88+PRN20141001,
20141008†12:01AM UTC,"Johnson & Johnson Vision Care Companies Announces Sight For Kids Screens 20 Million Children, Expands To Kenya and Turkey",http://www.reuters.com/article/2014/10/07/jjvcc-sight-for-kids-idUSnPn4PJ1pC+99+PRN20141007,
20141009†11:59AM UTC,SHPE Presents 2014 STAR Award Company of the Year to Johnson & Johnson and Government Agency of the Year to U.S. Army,http://www.reuters.com/article/2014/10/08/ca-shpe-star-awards-idUSnPn4cpbds+80+PRN20141008,
20141014†9:29AM UTC,"Bank of America, Google, Intel, Johnson & Johnson and General Electric are part of Zacks Earnings Preview:",http://www.reuters.com/article/2014/10/13/il-zacksinvestment-idUSnPn2R9DmG+95+PRN20141013,
20141014†8:35AM UTC,"Welfare Initiatives, Clinical Data Presentation, Financing Plan, Regulatory Disclosure, and Positive Drug Trials - Research Reports on Johnson & Johnson, Merck, Medtronic, Covidien and Amgen",http://www.reuters.com/article/2014/10/13/bc-analysts-review-idUSnPn2l93fB+81+PRN20141013,
20141016†9:00AM UTC,Johnson & Johnson Family of Consumer Companies Turns Brands Purple in Support of Spirit Day,http://www.reuters.com/article/2014/10/15/nj-johnsonjohnsonlgbt-idUSnPnbZP75Z+99+PRN20141015,
20141017†8:00AM UTC,Aduro Expands Collaboration with Johnson & Johnson Innovation and Janssen for Lung Cancer Immunotherapies,http://www.reuters.com/article/2014/10/16/ca-aduro-biotech-idUSnBw165133a+100+BSW20141016,
20141017†7:44AM UTC,Johnson & Johnson Announces Quarterly Dividend for Fourth Quarter 2014,http://www.reuters.com/article/2014/10/16/nj-johnsonjohnsondiv-idUSnPn9RMP0m+9c+PRN20141016,
20141021†10:21AM UTC,"Research and Markets: United States Traditional Wound Management Market Outlook 2020 - Leading Vendors are Johnson & Johnson, Medline Industries, Inc. and Covidien plc",http://www.reuters.com/article/2014/10/20/research-and-markets-idUSnBw206014a+100+BSW20141020,
20141021†9:15AM UTC,"Research and Markets: United States Wound Closure Devices Market Outlook 2020: Key Players are Johnson & Johnson, Baxter International & Pfizer",http://www.reuters.com/article/2014/10/20/research-and-markets-idUSnBw205860a+100+BSW20141020,
20141021†8:51AM UTC,"Research and Markets: United Kingdom Wound Closure Devices Market Outlook 2020: Key Vendors are Johnson & Johnson, Baxter International and Pfizer Inc",http://www.reuters.com/article/2014/10/20/research-and-markets-idUSnBw205772a+100+BSW20141020,
20141022†10:23AM UTC,"Research and Markets: United States Surgical Sutures Market Outlook 2020: Key Players are Johnson & Johnson, Covidien plc and B. Braun Melsungen AG",http://www.reuters.com/article/2014/10/21/research-and-markets-idUSnBw216170a+100+BSW20141021,
20141022†9:00AM UTC,"Merger Deal Updates, Dividend, Dispute Settlement, Regulatory Application Submission, and Preliminary Results - Research Reports on Shire, Johnson & Johnson, Merck, Amgen and HCA",http://www.reuters.com/article/2014/10/21/bc-analysts-review-idUSnPn4QXDXb+9e+PRN20141021,
20141022†7:26AM UTC,"Research and Markets: South Korea Surgical Sutures Market Outlook 2020: Key Players are Johnson & Johnson, B. Braun Melsungen AG and Covidien plc",http://www.reuters.com/article/2014/10/21/research-and-markets-idUSnBw215605a+100+BSW20141021,
20141022†7:20AM UTC,"Research and Markets: China Surgical Sutures Market Outlook 2020: Key Players are Johnson & Johnson, Covidien plc and B. Braun Melsungen AG",http://www.reuters.com/article/2014/10/21/research-and-markets-idUSnBw215597a+100+BSW20141021,
20141022†7:09AM UTC,"Research and Markets: United Kingdom Surgical Sutures Market Outlook 2020: Key Players are Johnson & Johnson, Covidien plc and B. Braun Melsungen AG",http://www.reuters.com/article/2014/10/21/research-and-markets-idUSnBw215585a+100+BSW20141021,
20141023†3:18AM UTC,BRIEF-Johnson & Johnson Development Corporation to subscribe for shares in Bavarian Nordic,http://www.reuters.com/article/2014/10/22/bavarian-nordic-brief-idUSFWN0SH00120141022,
20141023†2:02AM UTC,Johnson & Johnson Announces Major Commitment to Speed Ebola Vaccine Development and Significantly Expand Production,http://www.reuters.com/article/2014/10/22/nj-jj-ebola-vaccine-idUSnPnyhK2F+45+PRN20141022,
20141023†1:56AM UTC,REG-Bavarian Nordic Announces Additional Details Concerning the Issue of Shares to Johnson & Johnson Development Corporation,http://www.reuters.com/article/2014/10/22/idUSnHUG5fxbtx+1c0+ONE20141022,
20141024†6:10PM UTC,Johnson & Johnson's DePuy wins first trial over Pinnacle hips,http://www.reuters.com/article/2014/10/23/us-johnson-johnson-trial-verdict-idUSKCN0IC2GH20141023,
20141024†6:09PM UTC,UPDATE 2-Johnson & Johnson's DePuy wins first trial over Pinnacle hips,http://www.reuters.com/article/2014/10/23/johnson-johnson-trial-verdict-idUSL2N0SI2UO20141023,
20141024†4:23PM UTC,Johnson & Johnson's DePuy wins first trial over Pinnacle hips,http://www.reuters.com/article/2014/10/23/johnson-johnson-trial-verdict-idUSL2N0SH37S20141023,
20141029†4:00PM UTC,Johnson & Johnson Innovation Launches Asia Pacific Innovation Center and Announces New Alliances,http://www.reuters.com/article/2014/10/28/jjohnson-innovation-idUSnPn6nY2Gr+8a+PRN20141028,
20141030†11:10PM UTC,INDIA PRESS-Johnson & Johnson may buy electrolyte drink ORS-L for 7 bln rupees - Times of India,http://www.reuters.com/article/2014/10/30/india-press-johnson-johnson-idUSL4N0SP1S020141030,
20141030†5:14AM UTC,REG-Capital Increase in Bavarian Nordic A/S as a Result of Completion of a Direct Placement to Johnson & Johnson Development Corporation,http://www.reuters.com/article/2014/10/29/idUSnHUG1LHbvt+1d8+ONE20141029,
20141031†9:15AM UTC,"Financial Results, Program Expansion, Product Launch, and Share Dealings - Research Reports on Merck, Johnson & Johnson, Amgen, Medtronic and Shire",http://www.reuters.com/article/2014/10/30/bc-analysts-review-idUSnPn4BjdCC+93+PRN20141030,
20141031†9:00AM UTC,Johnson & Johnson Diabetes Solutions Companies Join The Joslin Institute for Technology Translation (JITT) As Founding Members,http://www.reuters.com/article/2014/10/30/ma-joslin-diabetes-idUSnBw305045a+100+BSW20141030,
20141101†6:27AM UTC,"Research and Markets: Australia Surgical Sutures Market Outlook to 2020: Key players covered include Johnson & Johnson, Covidien plc and B. Braun Melsungen AG",http://www.reuters.com/article/2014/10/31/research-and-markets-idUSnBw315201a+100+BSW20141031,
20141101†6:25AM UTC,"Research and Markets: Canada Traditional Wound Management Market Outlook to 2020: Key players covered include Johnson & Johnson, Medline Industries, Inc. and Covidien plc",http://www.reuters.com/article/2014/10/31/research-and-markets-idUSnBw315200a+100+BSW20141031,
20141101†6:09AM UTC,"Research and Markets: Italy Surgical Sutures Market Outlook to 2020: Key Players Covered Include Johnson & Johnson, Covidien plc and B. Braun Melsungen AG.",http://www.reuters.com/article/2014/10/31/research-and-markets-idUSnBw315194a+100+BSW20141031,
20141107†4:01PM UTC,Nurse.com announces special continuing education module on Ebola for nurses in partnership with the Johnson & Johnson Campaign for Nursing's Future,http://www.reuters.com/article/2014/11/06/nursecom-conted-ebol-idUSnPnc8SJtB+8d+PRN20141106,
20141108†4:05PM UTC,Johnson & Johnson Announces Completion Of Alios BioPharma Acquisition,http://www.reuters.com/article/2014/11/07/johnsonjohnsonacquire-idUSnPncgfKPw+86+PRN20141107,
20141108†8:50AM UTC,"Collaboration, Breakthrough Therapy Designation, Clinical Trial Data, Voting Rights, and Financial Results - Research Reports on Johnson & Johnson, Merck, Amgen, Shire and HCA",http://www.reuters.com/article/2014/11/07/bc-analysts-review-idUSnPnkS5cD+49+PRN20141107,
20141108†6:38AM UTC,Johnson & Johnson buys energy drink brand in India,http://www.reuters.com/article/2014/11/07/johnson-johnson-india-idUSL4N0SX5VI20141107,
20141114†5:58AM UTC,BRIEF-Ab-Biotics says signs agreeement with Johnson & Johnson unit on development of probiotic,http://www.reuters.com/article/2014/11/13/ab-bioticssa-brief-idUSFWN0T205I20141113,
20141119†2:39PM UTC,Fitch Rates Johnson & Johnson's Debt Offering 'AAA',http://www.reuters.com/article/2014/11/18/ny-fitch-ratings-jnj-idUSnBw186548a+100+BSW20141118,
20141122†8:50AM UTC,"Research and Markets: Medical Technology Market in Europe 2014-2018: Key Vendors are GE Healthcare, Johnson & Johnson, Medtronic, Roche and Siemens Healthcare",http://www.reuters.com/article/2014/11/21/research-and-markets-idUSnBw215357a+100+BSW20141121,
20141128†6:12AM UTC,"Research and Markets: Russia Wound Care Management Market Outlook to 2020: Key players covered include Johnson & Johnson, Covidien, Medline, BSN, 3M, Coloplast, ConvaTec and Smith & Nephew",http://www.reuters.com/article/2014/11/27/research-and-markets-idUSnBw275117a+100+BSW20141127,
20141128†6:06AM UTC,"Research and Markets: Germany Wound Care Management Market Outlook to 2020: Key Players Covered Include Johnson & Johnson, Covidien, Medline, BSN, 3M, Coloplast, ConvaTec and Smith & Nephew",http://www.reuters.com/article/2014/11/27/research-and-markets-idUSnBw275114a+100+BSW20141127,
20141128†5:58AM UTC,"Research and Markets: South Korea Wound Care Management Market Outlook to 2020: Key Players Covered Include Johnson & Johnson, Covidien, Medline, BSN, 3M, Coloplast, ConvaTec and Smith & Nephew",http://www.reuters.com/article/2014/11/27/research-and-markets-idUSnBw275109a+100+BSW20141127,
20141128†5:50AM UTC,"Research and Markets: France Wound Care Management Market Outlook to 2020: Key Players Covered Include Johnson & Johnson, Covidien, Medline, BSN, 3M, Coloplast, ConvaTec and Smith & Nephew",http://www.reuters.com/article/2014/11/27/research-and-markets-idUSnBw275095a+100+BSW20141127,
20141128†5:36AM UTC,"Research and Markets: India Wound Care Management Market Outlook to 2020: Key Players Covered Include Johnson & Johnson, Covidien, Medline, BSN, 3M, Coloplast, ConvaTec and Smith & Nephew",http://www.reuters.com/article/2014/11/27/research-and-markets-idUSnBw275082a+100+BSW20141127,
20141128†5:26AM UTC,"Research and Markets: Italy Wound Care Management Market Outlook to 2020: Key Players Covered Include Johnson & Johnson, Covidien, Medline, BSN, 3M, Coloplast, ConvaTec and Smith & Nephew",http://www.reuters.com/article/2014/11/27/research-and-markets-idUSnBw275079a+100+BSW20141127,
20141128†5:02AM UTC,"Research and Markets: Spain Wound Care Management Market Outlook to 2020: Key players covered include Johnson & Johnson, Covidien, Medline, BSN, 3M, Coloplast, ConvaTec and Smith & Nephew",http://www.reuters.com/article/2014/11/27/research-and-markets-idUSnBw275071a+100+BSW20141127,
20141128†4:46AM UTC,"Research and Markets: Mexico Wound Care Management Market Outlook to 2020: Key players covered include Johnson & Johnson, Covidien, Medline Industries, BSN, 3M, Coloplast, ConvaTec and Smith & Nephew",http://www.reuters.com/article/2014/11/27/research-and-markets-idUSnBw275062a+100+BSW20141127,
20141128†4:00AM UTC,"Research and Markets: Canada Wound Care Management Market Outlook to 2020: Key players covered include Johnson & Johnson, Covidien, Medline, BSN, 3M, Coloplast, ConvaTec and Smith & Nephew",http://www.reuters.com/article/2014/11/27/research-and-markets-idUSnBw275046a+100+BSW20141127,
20141128†3:58AM UTC,"Research and Markets: Japan Wound Care Management Market Outlook to 2020: Key players covered Johnson & Johnson, Covidien, Medline, BSN Medical, 3M Health Care, Coloplast, ConvaTec and Smith & Nephew",http://www.reuters.com/article/2014/11/27/research-and-markets-idUSnBw275045a+100+BSW20141127,
20141128†2:39AM UTC,BRIEF-IP Group says Johnson & Johnson Innovation and Janssen partnership worth up to 176 mln stg,http://www.reuters.com/article/2014/11/27/ipgroup-brief-idUSFWN0TH00L20141127,
20141129†7:32AM UTC,"Research and Markets: Australia Wound Care Management Market Outlook to 2020: Key players covered include Johnson & Johnson, Covidien, Medline, BSN, 3M, Coloplast, ConvaTec and Smith & Nephew",http://www.reuters.com/article/2014/11/28/research-and-markets-idUSnBw285156a+100+BSW20141128,
20141129†6:07AM UTC,"Research and Markets: United Kingdom Wound Care Management Market Outlook to 2020: Key players covered include Johnson & Johnson, Covidien, Medline, BSN, 3M, Coloplast, ConvaTec and Smith & Nephew",http://www.reuters.com/article/2014/11/28/research-and-markets-idUSnBw285107a+100+BSW20141128,
20141202†4:49PM UTC,"Research and Markets: Asia-Pacific Wound Closure Devices Market Outlook 2014-2020: Key Vendors are Johnson & Johnson, Covidien plc. and Baxter International Inc",http://www.reuters.com/article/2014/12/01/research-and-markets-idUSnBw016460a+100+BSW20141201,
20141202†10:48AM UTC,"Research and Markets: Asia-Pacific Traditional Wound Management Market Outlook to 2020: Key Players Covered Include Medline, Johnson & Johnson and Covidien",http://www.reuters.com/article/2014/12/01/research-and-markets-idUSnBw015854a+100+BSW20141201,
20141203†5:00PM UTC,"Bristol-Myers Squibb Makes $1 Million Investment, Joining Johnson & Johnson to Support Sector Transformation for HIV/AIDS Service Organizations",http://www.reuters.com/article/2014/12/02/idUSnMKWRCwHQa+1f6+MKW20141202,
20141203†8:00AM UTC,"Atreca, Inc., Establishes Strategic Collaboration with Johnson & Johnson Innovation and Janssen to Apply Immune Repertoire Capture‚Ñ¢ Technology to Autoimmune Disease",http://www.reuters.com/article/2014/12/02/ca-atreca-inc-idUSnBw025299a+100+BSW20141202,
20141209†6:02PM UTC,"Research and Markets: North America Traditional Wound Management Market Outlook to 2020 - Key Vendors are Medline Industries, Inc., Johnson & Johnson and Covidien plc",http://www.reuters.com/article/2014/12/08/research-and-markets-idUSnBw086568a+100+BSW20141208,
20141209†8:27AM UTC,"Research and Markets: BRIC Wound Closure Devices Market Outlook to 2020: Key players covered include Johnson & Johnson, Covidien and Baxter International",http://www.reuters.com/article/2014/12/08/research-and-markets-idUSnBw085608a+100+BSW20141208,
20141209†8:10AM UTC,"Research and Markets: EU5 Wound Closure Devices Market Outlook to 2020: Key players covered include Johnson & Johnson, Covidien and Baxter International",http://www.reuters.com/article/2014/12/08/research-and-markets-idUSnBw085574a+100+BSW20141208,
20141210†5:20AM UTC,"Research and Markets: Asia-Pacific Surgical Sutures Market Outlook to 2020: Key Players Covered Include Johnson & Johnson, Sutures India Private Limited and Covidien",http://www.reuters.com/article/2014/12/09/research-and-markets-idUSnBw095417a+100+BSW20141209,
20141211†1:00PM UTC,"BP Logix Customer, Johnson & Johnson, Selected As Winner In Gartner Business Process Management Excellence Awards 2014",http://www.reuters.com/article/2014/12/10/bp-logix-winner-idUSnPn709BxP+85+PRN20141210,
20141211†9:37AM UTC,"Research and Markets: BRIC Traditional Wound Management Market Outlook to 2020: Key players covered include Medline, Johnson & Johnson and Covidien",http://www.reuters.com/article/2014/12/10/research-and-markets-idUSnBw105805a+100+BSW20141210,
20141211†9:08AM UTC,"Research and Markets: EU5 Surgical Sutures Market Outlook to 2020: Key players covered include Johnson & Johnson, B. Braun Melsungen and Covidien",http://www.reuters.com/article/2014/12/10/research-and-markets-idUSnBw105745a+100+BSW20141210,
20141211†8:23AM UTC,"Research and Markets: BRIC Surgical Sutures Market Outlook to 2020: Key players covered include Johnson & Johnson, Sutures India Private Limited and Covidien",http://www.reuters.com/article/2014/12/10/research-and-markets-idUSnBw105636a+100+BSW20141210,
20141211†7:00AM UTC,HeartFlow Appoints Former Johnson & Johnson Chairman and CEO William C. Weldon to Board of Directors,http://www.reuters.com/article/2014/12/10/ca-heartflow-idUSnBw105201a+100+BSW20141210,
20141212†4:30PM UTC,Johnson & Johnson Announces Collaboration between Janssen and USAID to Expand Access to Anti-Multidrug-Resistant Tuberculosis (MDR-TB) Compound,http://www.reuters.com/article/2014/12/11/johnsonjohnson-mou-idUSnPn2J982m+90+PRN20141211,
20141217†8:38AM UTC,"Research and Markets: Global Chemical Sensor Market 2015-2019: Key Vendors are Abbott Laboratories, Bayer, Hoffmann La-Roche, Johnson & Johnson, NGK Spark Plugs and Robert Bosch",http://www.reuters.com/article/2014/12/16/research-and-markets-idUSnBw165659a+100+BSW20141216,
20141217†5:42AM UTC,"Research and Markets: Canada Surgical Sutures Market Outlook to 2020: Key Players Covered Include Johnson & Johnson, Covidien plc and B. Braun Melsungen AG",http://www.reuters.com/article/2014/12/16/research-and-markets-idUSnBw165373a+100+BSW20141216,
20141217†5:05AM UTC,"Research and Markets: France Surgical Sutures Market Outlook to 2020: Key players covered include Johnson & Johnson, Covidien plc and B. Braun Melsungen AG",http://www.reuters.com/article/2014/12/16/research-and-markets-idUSnBw165350a+100+BSW20141216,
20141218†10:00AM UTC,Johnson & Johnson to Host Fourth-Quarter/Full-Year 2014 Investor Conference Call on Results,http://www.reuters.com/article/2014/12/17/nj-jj-q4-conf-call-idUSnPn99Cx4p+88+PRN20141217,
20141218†7:29AM UTC,"Research and Markets: India Surgical Sutures Market Outlook to 2020: Key players covered include Johnson & Johnson, Covidien and Sutures India Private",http://www.reuters.com/article/2014/12/17/research-and-markets-idUSnBw175431a+100+BSW20141217,
20141218†7:21AM UTC,"Research and Markets: Japan Surgical Sutures Market Outlook to 2020: Key Players Covered Include Johnson & Johnson, Gunze Limited and Alfresa Pharma Corporation",http://www.reuters.com/article/2014/12/17/research-and-markets-idUSnBw175429a+100+BSW20141217,
20141220†9:14AM UTC,"Research and Markets: Russia Surgical Sutures Market Outlook to 2020: Key Players Covered Include Johnson & Johnson, B. Braun Melsungen and Covidien",http://www.reuters.com/article/2014/12/19/research-and-markets-idUSnBw195485a+100+BSW20141219,
20141220†7:58AM UTC,"Research and Markets: Spain Surgical Sutures Market Outlook to 2020: Key players covered include Johnson & Johnson, B. Braun Melsungen and Covidien",http://www.reuters.com/article/2014/12/19/research-and-markets-idUSnBw195357a+100+BSW20141219,
20141220†7:25AM UTC,"Research and Markets: Mexico Surgical Sutures Market Outlook to 2020: Key Players Covered Include Johnson & Johnson, Atramat and Covidien",http://www.reuters.com/article/2014/12/19/research-and-markets-idUSnBw195306a+100+BSW20141219,
20141220†7:19AM UTC,"Research and Markets: Brazil Surgical Sutures Market Outlook to 2020: Key Players Covered Include Johnson & Johnson, Covidien and B. Braun Melsungen",http://www.reuters.com/article/2014/12/19/research-and-markets-idUSnBw195299a+100+BSW20141219,
20141223†6:30AM UTC,Sevion Announces Antibody Discovery Collaboration with Johnson & Johnson Innovation and Janssen,http://www.reuters.com/article/2014/12/22/ca-sevion-therapeutics-idUSnBw225040a+100+BSW20141222,
20141231†8:45AM UTC,Johnson & Johnson to Participate in 33rd Annual JP Morgan Health Care Conference,http://www.reuters.com/article/2014/12/30/johnsonjohnson-jpmorg-idUSnPnblKbjs+88+PRN20141230,
20150106†8:45AM UTC,Johnson & Johnson Announces Quarterly Dividend for First Quarter 2015,http://www.reuters.com/article/2015/01/05/johnsonjohnson-div-idUSnPn1m8Tt4+84+PRN20150105,
20150107†2:00AM UTC,Johnson & Johnson Announces Start of Phase 1 Clinical Trial of Ebola Vaccine Regimen,http://www.reuters.com/article/2015/01/06/jj-ebolavaccinetrial-idUSnPn12NhpS+89+PRN20150106,
