20140918†8:30AM UTC,Sun Pharma and Merck & Co. Inc. Enter into Licensing Agreement for Tildrakizumab,http://www.reuters.com/article/2014/09/17/nj-merck-idUSnBw175589a+100+BSW20140917
20140918†8:00AM UTC,"Sutro Biopharma and Merck KGaA of Darmstadt, Germany, to Partner on Development of Antibody Drug Conjugates",http://www.reuters.com/article/2014/09/17/ca-sutro-biopharma-idUSnPn847qdV+81+PRN20140917
20140919†11:01AM UTC,Merck KGaA Strengthens Executive Board,http://www.reuters.com/article/2014/09/18/bc-merck-kgaa-idUSnPnbxYDX2+8e+PRN20140918
20140919†8:45AM UTC,Merck Animal Health to market Neogen's dairy genomic program,http://www.reuters.com/article/2014/09/18/ky-neogen-merck-agree-idUSnPn1nVCN7+8e+PRN20140918
20140919†6:15AM UTC,Merck KGaA seeks partner for immuno-oncology drug by year-end,http://www.reuters.com/article/2014/09/18/us-merck-oncology-idUSKBN0HD0WH20140918
20140919†6:12AM UTC,UPDATE 1-Merck KGaA seeks partner for immuno-oncology drug by year-end,http://www.reuters.com/article/2014/09/18/merck-oncology-idUSL6N0RJ1O520140918
20140919†4:57AM UTC,Merck KGaA seeks immuno-oncology research partner,http://www.reuters.com/article/2014/09/18/merck-oncology-idUSWEA00FQY20140918
20140919†4:29AM UTC,Merck KGaA appoints pharma head Oschmann as deputy CEO,http://www.reuters.com/article/2014/09/18/us-merck-board-idUSKBN0HD0SP20140918
20140919†4:26AM UTC,Merck KGaA appoints pharma head Oschmann as deputy CEO,http://www.reuters.com/article/2014/09/18/merck-board-idUSWEA00FQW20140918
20140920†11:00AM UTC,Celebrity Chef Leticia Moreinos Schwartz Partners with Merck on Desafiando La Diabetes: Logra Tus Metas to Urge Hispanics With Type 2 Diabetes to Get to Their A1C Goal,http://www.reuters.com/article/2014/09/19/merck-diabetes-hispan-idUSnPnbZyQp8+94+PRN20140919
20140923†8:28PM UTC,"SIGMA-ALDRICH INVESTOR ALERT: Levi & Korsinsky, LLP Investigates the Board of Directors of Sigma-Aldrich Corporation In Connection with the Sale of the Company to Merck -- SIAL",http://www.reuters.com/article/2014/09/23/lk-sigmaaldrich-alrt-idUSnPn8LLWQy+9e+PRN20140923
20140923†4:01PM UTC,EQUITY ALERT: Rosen Law Firm Announces Investigation of Sigma-Aldrich Corporation Concerning its Proposed Sale to Merck KGaA,http://www.reuters.com/article/2014/09/22/ny-the-rosen-law-firm-idUSnBw226399a+100+BSW20140922
20140923†1:08PM UTC,"SIGMA-ALDRICH INVESTOR ALERT: Faruqi & Faruqi, LLP Announces the Investigation of Sigma-Aldrich Corp. Over the Proposed Sale of the Company to Merck KGaA - SIAL",http://www.reuters.com/article/2014/09/22/sigmaaldrich-alert-idUSnPn4kZC9c+8c+PRN20140922
20140923†12:56PM UTC,Germany's Merck to buy Sigma-Aldrich for $17 billion to boost lab supplies operation,http://www.reuters.com/article/2014/09/22/us-merck-sigma-aldrich-idUSKCN0HH1CK20140922
20140923†12:52PM UTC,UPDATE 3-Germany's Merck to buy Sigma-Aldrich for $17 bln to boost lab supplies operation,http://www.reuters.com/article/2014/09/22/merck-sigma-aldrich-idUSL6N0RN1T420140922
20140923†12:00PM UTC,"SIGMA-ALDRICH INVESTOR ALERT: Levi & Korsinsky, LLP Investigates the Board of Directors of Sigma-Aldrich Corporation In Connection with the Sale of the Company to Merck -- SIAL",http://www.reuters.com/article/2014/09/22/ny-levi-korsinsky-idUSnBw226033a+100+BSW20140922
20140923†11:27AM UTC,SIGMA-ALDRICH SHAREHOLDER ALERT: Former SEC Attorney Willie Briscoe and Powers Taylor LLP Investigate Sale to Merck KGaA,http://www.reuters.com/article/2014/09/22/tx-powers-taylor-idUSnBw225990a+100+BSW20140922
20140923†9:51AM UTC,Block & Leviton LLP Investigates Sigma-Aldrich Corporation for Possible Breaches of Fiduciary Duty in Connection with Its Merger with Merck KGaA,http://www.reuters.com/article/2014/09/22/block-leviton-invest-idUSnPn307nt4+80+PRN20140922
20140923†9:51AM UTC,Merck still sees investment grade ratings after Sigma-Aldrich deal,http://www.reuters.com/article/2014/09/22/us-merck-sigma-aldrich-ratings-idUSKCN0HH1W620140922
20140923†8:58AM UTC,Merck still sees investment grade ratings after Sigma-Aldrich deal,http://www.reuters.com/article/2014/09/22/us-merck-sigma-aldrich-ratings-idUSKCN0HH1R120140922
20140923†6:28AM UTC,Merck to Acquire Sigma-Aldrich to Enhance Position in Attractive Life Science Industry,http://www.reuters.com/article/2014/09/22/merck-kgaa-idUSnBw225465a+100+BSW20140922
20140923†6:10AM UTC,Merck KGaA to buy Sigma-Aldrich for $17 bln,http://www.reuters.com/article/2014/09/22/merck-sigma-aldrich-idUSWEA00FTZ20140922
20140924†12:14PM UTC,INVESTOR ALERT: The Law Offices of Vincent Wong Investigates the Board of Directors of Sigma-Aldrich Corporation Regarding the Fairness of the Sale of the Company to Merck,http://www.reuters.com/article/2014/09/23/ny-law-offs-vincent-wong-idUSnBw236258a+100+BSW20140923
20140924†9:05AM UTC,"Regulatory Approval, Presentation of Data, Appointment, Clinical Study Results, and Increase in Quarterly Dividend - Research Reports on Johnson & Johnson, Merck, Medtronic, Amgen and Covidien",http://www.reuters.com/article/2014/09/23/bc-analysts-review-idUSnPn905035+80+PRN20140923
20140924†9:00AM UTC,"Shareholder Alert: Bronstein, Gewirtz & Grossman, LLC Announces Investigation of Sigma-Aldrich Corporation. Concerning its Proposed Sale to Merck --SIAL",http://www.reuters.com/article/2014/09/23/bgg-investigate-sial-idUSnPn1BQg0P+99+PRN20140923
20140924†8:30AM UTC,Banks line up $15.6 billion loan for Merck's Sigma-Aldrich buy,http://www.reuters.com/article/2014/09/23/us-merck-loans-idUSKCN0HI19820140923
20140924†8:17AM UTC,RLPC-Banks line up $15.6 bn loan for Merck's Sigma-Aldrich buy,http://www.reuters.com/article/2014/09/23/merck-loans-idUSL6N0RO38520140923
20140924†4:34AM UTC,"Research and Markets: Global Pneumococcal Vaccines Market 2014-2018: GlaxoSmithKline, Merck & Pfizer Dominate the Industry",http://www.reuters.com/article/2014/09/23/research-and-markets-idUSnBw235390a+100+BSW20140923
20140925†5:00PM UTC,Merck to Hold Third-Quarter 2014 Sales and Earnings Conference Call on October 27,http://www.reuters.com/article/2014/09/24/nj-merck-idUSnBw246260a+100+BSW20140924
20140925†1:43PM UTC,"Research and Markets: PharmaPoint: Asthma - Current and Future Players Report: GSK, Merck & Co, AstraZeneca/MedImmune, Novartis, Roche/Genentech, Teva & Boehringer Ingelheim",http://www.reuters.com/article/2014/09/24/research-and-markets-idUSnBw246207a+100+BSW20140924
20140925†7:31AM UTC,WiserTogether Raises $9 Million in Series B Led by Martin Ventures and Merck Global Health Innovation Fund,http://www.reuters.com/article/2014/09/24/dc-wisertogether-fund-idUSnPn4rHbKF+8b+PRN20140924
20140926†9:20AM UTC,"Pharma Stocks Review - AbbVie, Merck, Johnson and Johnson, GlaxoSmithKline, and Bristol-Myers Squibb",http://www.reuters.com/article/2014/09/25/bc-investor-edge-idUSnPn60LWmC+8d+PRN20140925
20140926†7:03AM UTC,"Research and Markets: Acute Coronary Syndrome - Current and Future Players: Amgen, AstraZeneca, Bristol-Myers Squibb, Daiichi Sankyo, Eli Lilly, GSK, Janssen Pharma, Merck, Pfizer & Sanofi",http://www.reuters.com/article/2014/09/25/research-and-markets-idUSnBw255354a+100+BSW20140925
20140929†3:51AM UTC,Merck drug extends immune system fight to stomach cancer,http://www.reuters.com/article/2014/09/28/us-health-cancer-merck-idUSKCN0HN07J20140928
20140929†3:15AM UTC,Merck Announces First Presentation of Data on the Investigational Use of KEYTRUDA¬Æ (pembrolizumab) in Patients with Advanced Gastric Cancer at ESMO 2014,http://www.reuters.com/article/2014/09/28/nj-merck-idUSnBw285025a+100+BSW20140928
20140929†3:15AM UTC,Merck drug extends immune system fight to stomach cancer,http://www.reuters.com/article/2014/09/28/health-cancer-merck-idUSL6N0RS04820140928
20140930†2:06PM UTC,"Research and Markets: Global Therapeutic Vaccines Market Outlook 2019 Featuring GSK, Merck, Novartis, Pfizer, Sanofi Avnetis & Serum Institute",http://www.reuters.com/article/2014/09/29/research-and-markets-idUSnBw296373a+100+BSW20140929
20140930†9:00AM UTC,Merck Partners with eSSENTIAL Accessibility to offer app for people with disabilities,http://www.reuters.com/article/2014/09/29/merk-joins-essential-idUSnPn3hTf8M+89+PRN20140929
20140930†5:19AM UTC,Merck immunotherapy drug shows promise in bladder cancer,http://www.reuters.com/article/2014/09/29/us-health-cancer-merck-idUSKCN0HO0QO20140929
20140930†5:00AM UTC,Merck Announces First Presentation of Early Data on the Investigational Use of KEYTRUDA¬Æ (pembrolizumab) in Patients with Advanced Bladder Cancer at ESMO 2014,http://www.reuters.com/article/2014/09/29/nj-merck-idUSnBw295263a+100+BSW20140929
20140930†5:00AM UTC,Merck immunotherapy drug shows promise in bladder cancer,http://www.reuters.com/article/2014/09/29/health-cancer-merck-idUSL6N0RT0N420140929
20140930†4:00AM UTC,Product Innovations and Geographical Expansion Drive Sustained Merck Consumer Health Business Growth,http://www.reuters.com/article/2014/09/29/merck-idUSnBw295060a+100+BSW20140929
20141002†11:31AM UTC,BRIEF-Bayer completes takeover of Merck & Co OTC drug unit,http://www.reuters.com/article/2014/10/01/bayer-merck-co-ma-idUSFWN0RV02P20141001
20141002†11:30AM UTC,Merck Completes Sale of Consumer Care Business to Bayer AG for $14.2 Billion,http://www.reuters.com/article/2014/10/01/nj-merck-idUSnBw016220a+100+BSW20141001
20141002†11:29AM UTC,BRIEF-Bayer closes buy of Merck & Co consumer care business,http://www.reuters.com/article/2014/10/01/bayer-merck-co-ma-idUSFWN0RV02Q20141001
20141002†9:10AM UTC,"Legal Settlement, Data Presentation, Welfare Initiatives, Acquisition Talks, and Study Results - Research Reports on Shire, Merck, Medtronic, Salix and Johnson & Johnson",http://www.reuters.com/article/2014/10/01/bc-analysts-review-idUSnPn4tJ7bs+88+PRN20141001
20141003†8:22AM UTC,"Research and Markets: Cell Isolation/Cell Separation Market Outlook 2019: Key Vendors are BD Biosciences, Danaher, GE, Merck Millipore, Miltenyi Biotec, pluriSelect, STEMCELL, Sigma-Aldrich, Terumo BCT, Thermo Fisher Scienti",http://www.reuters.com/article/2014/10/02/research-and-markets-idUSnBw025544a+100+BSW20141002
20141004†7:00PM UTC,"SIGMA-ALDRICH INVESTOR ALERT: Faruqi & Faruqi, LLP Announces the Investigation of Sigma-Aldrich Corp. (SIAL) Over the Proposed Sale of the Company to Merck KGaA",http://www.reuters.com/article/2014/10/03/ny-faruqi-faruqi-idUSnBw035721a+100+BSW20141003
20141004†9:00AM UTC,Merck Congratulates Ecuador as Second Country to Receive PAHO/WHO Verification of Elimination of River Blindness,http://www.reuters.com/article/2014/10/03/nj-merck-idUSnBw035070a+100+BSW20141003
20141007†3:18PM UTC,Fitch Rates Merck's EUR Debt Offering 'A+'; Outlook Negative,http://www.reuters.com/article/2014/10/06/ny-fitch-ratings-merck-idUSnBw066470a+100+BSW20141006
20141007†2:10PM UTC,Fitch Rates Merck's EUR Debt Offering 'A+'; Outlook Negative,http://www.reuters.com/article/2014/10/06/fitch-rates-mercks-eur-debt-offering-a-o-idUSFit78182020141006
20141007†1:36PM UTC,New Issue- Merck & Co prices multi tranche deal,http://www.reuters.com/article/2014/10/06/idUSL3N0S13D120141006
20141007†12:44PM UTC,Research and Markets: Global Laboratory Filtration Market Outlook 2019: Pall Corporation and Merck Millipore Dominates the $2.53 Billion Industry,http://www.reuters.com/article/2014/10/06/research-and-markets-idUSnBw066266a+100+BSW20141006
20141007†12:28PM UTC,Merck Prices EUR 2.5 Billion Debt Offering,http://www.reuters.com/article/2014/10/06/nj-merck-idUSnBw066239a+100+BSW20141006
20141007†3:44AM UTC,M+W Group Receives Major Contract for Merck's New Pharmaceutical Facility in China,http://www.reuters.com/article/2014/10/06/idUSnHUG6kgXc5+1c4+ONE20141006
20141007†3:24AM UTC,Merck Announces Proposed Public Debt Offering,http://www.reuters.com/article/2014/10/06/nj-merck-co-idUSnBw065346a+100+BSW20141006
20141007†3:18AM UTC,Merck Announces Tender Offers for Eight Series of Notes,http://www.reuters.com/article/2014/10/06/nj-merck-co-idUSnBw065343a+100+BSW20141006
20141008†3:00AM UTC,"Merck Serono to Collaborate with The Institute of Cancer Research, London, and Wellcome Trust to Co-Develop Anti-Cancer Drugs",http://www.reuters.com/article/2014/10/07/merck-serono-idUSnBw075157a+100+BSW20141007
20141009†7:40PM UTC,Merck & Co. Executive Pamela Demain Elected President of Licensing Executives Society (U.S.A. and Canada),http://www.reuters.com/article/2014/10/08/ca-licensing-executives-idUSnBw086614a+100+BSW20141008
20141009†4:22PM UTC,"In $250 Million Class Action Gender Discrimination Suit Against Merck, Court Denies Merck's Motion To Dismiss",http://www.reuters.com/article/2014/10/08/sanford-heisler-merck-idUSnPn80ddgc+80+PRN20141008
20141009†11:13AM UTC,Merck to Present New Data from Clinical Studies Evaluating Investigational Hepatitis C Treatment Grazoprevir/Elbasvir (MK-5172/MK-8742) at the 65th American Association for the Study of Liver Diseases Annual Meeting,http://www.reuters.com/article/2014/10/08/nj-merck-idUSnBw086093a+100+BSW20141008
20141014†8:35AM UTC,"Welfare Initiatives, Clinical Data Presentation, Financing Plan, Regulatory Disclosure, and Positive Drug Trials - Research Reports on Johnson & Johnson, Merck, Medtronic, Covidien and Amgen",http://www.reuters.com/article/2014/10/13/bc-analysts-review-idUSnPn2l93fB+81+PRN20141013
20141016†4:08PM UTC,Merck unit to pay $31 million to settle fraud claims by U.S. states,http://www.reuters.com/article/2014/10/15/us-pharmaceuticals-remeron-idUSKCN0I42IO20141015
20141016†4:04PM UTC,Merck unit to pay $31 mln to settle fraud claims by U.S. states,http://www.reuters.com/article/2014/10/15/pharmaceuticals-remeron-idUSL2N0SA22920141015
20141016†8:00AM UTC,Merck Announces Final Results of Tender Offers for Eight Series of Notes,http://www.reuters.com/article/2014/10/15/nj-merck-idUSnBw155304a+100+BSW20141015
20141018†2:59AM UTC,"Roche, Merck extend immunotherapy fight to breast cancer",http://www.reuters.com/article/2014/10/17/us-roche-results-cancer-idUSKCN0I60HA20141017
20141018†2:45AM UTC,"Roche, Merck extend immunotherapy fight to breast cancer",http://www.reuters.com/article/2014/10/17/uk-roche-results-cancer-idUSKCN0I51ZM20141017
20141018†2:41AM UTC,"UPDATE 1-Roche, Merck extend immunotherapy fight to breast cancer",http://www.reuters.com/article/2014/10/17/roche-results-cancer-idUSL6N0SC0IR20141017
20141021†8:00AM UTC,Award-Winning Actress S. Epatha Merkerson and Merck Challenge African Americans with Type 2 Diabetes to Get to Their Goals,http://www.reuters.com/article/2014/10/20/merck-diabetes-goals-idUSnPn5fRJHk+8e+PRN20141020
20141021†8:00AM UTC,US FDA Accepts for Review a Biologics License Application for Merck and Sanofi Pasteur‚Äôs Investigational Pediatric Hexavalent Vaccine,http://www.reuters.com/article/2014/10/20/nj-merck-idUSnBw205262a+100+BSW20141020
20141022†9:00AM UTC,"Merger Deal Updates, Dividend, Dispute Settlement, Regulatory Application Submission, and Preliminary Results - Research Reports on Shire, Johnson & Johnson, Merck, Amgen and HCA",http://www.reuters.com/article/2014/10/21/bc-analysts-review-idUSnPn4QXDXb+9e+PRN20141021
20141024†11:46AM UTC,"Research and Markets: Global Affinity Chromatography Reagents Market 2014-2018: Key Vendors are Agilent Technologies, Merck, Thermo Fisher Scientific & Waters",http://www.reuters.com/article/2014/10/23/research-and-markets-idUSnBw236110a+100+BSW20141023
20141028†3:26PM UTC,Weak Merck sales overshadow third-quarter cost cuts,http://www.reuters.com/article/2014/10/27/us-merck-co-results-idUSKBN0IG12620141027
20141028†3:24PM UTC,UPDATE 3-Weak Merck sales overshadow Q3 cost cuts,http://www.reuters.com/article/2014/10/27/merck-co-results-idUSL1N0SM0NP20141027
20141028†9:30AM UTC,"Twitter, DuPont, Bank of Americaand Merck are part of Zacks Earnings Preview:",http://www.reuters.com/article/2014/10/27/il-zacksinvestment-idUSnPn3537nT+81+PRN20141027
20141028†7:18AM UTC,"Merck beats Q3 forecast, cost cuts offset Gardasil decline",http://www.reuters.com/article/2014/10/27/merck-co-results-idUSL2N0SJ22Y20141027
20141028†7:00AM UTC,Merck Announces Third-Quarter 2014 Financial Results,http://www.reuters.com/article/2014/10/27/nj-merck-idUSnBw275422a+100+BSW20141027
20141028†6:45AM UTC,Merck Receives FDA Breakthrough Therapy Designation for KEYTRUDA¬Æ (pembrolizumab) in Advanced Non-Small Cell Lung Cancer,http://www.reuters.com/article/2014/10/27/nj-merck-idUSnBw275286a+100+BSW20141027
20141028†10:20AM UTC,Generics cut into Merck's profit,http://www.reuters.com/news/video/videoStory?storyID=97724673
20141030†10:20AM UTC,"Our World With Black Enterprise TV Show, Featuring Hollywood Hitmaker Will Packer and Merck CEO Kenneth Frazier, To Premiere November 1",http://www.reuters.com/article/2014/10/29/black-enterprise-tv-idUSnPn7kqKPC+87+PRN20141029
20141031†9:15AM UTC,"Financial Results, Program Expansion, Product Launch, and Share Dealings - Research Reports on Merck, Johnson & Johnson, Amgen, Medtronic and Shire",http://www.reuters.com/article/2014/10/30/bc-analysts-review-idUSnPn4BjdCC+93+PRN20141030
20141101†4:55AM UTC,"Research and Markets: Global Pediatric Vaccine Market 2014-2018: Key Vendors are GlaxoSmithKline, Merck, Pfizer and Sanofi",http://www.reuters.com/article/2014/10/31/research-and-markets-idUSnBw315146a+100+BSW20141031
20141104†4:01PM UTC,"Codexis Appoints Pam P. Cheng, Merck Global Executive, to Board of Directors",http://www.reuters.com/article/2014/11/03/idUSnGNXmBFbx+ec+GNW20141103
20141104†9:30AM UTC,"The Zacks Analyst Blog Highlights: Goldman Sachs Group, Visa, DuPont, Merck and Pfizer",http://www.reuters.com/article/2014/11/03/zacks-goldmansachs-idUSnPn5GSwrk+98+PRN20141103
20141104†8:52AM UTC,Merck Animal Health Launches Awareness Campaign to Support Pet Diabetes Month‚Ñ¢,http://www.reuters.com/article/2014/11/03/nj-merckanimalhealth-idUSnPn1xvpdk+80+PRN20141103
20141104†6:59AM UTC,"Threshold Pharmaceuticals' Partner Merck KGaA, Darmstadt, Germany, Completes Target Enrollment in the TH-302 Phase 3 MAESTRO Study in Patients With Locally Advanced or Metastatic Pancreatic Adenocarcinoma",http://www.reuters.com/article/2014/11/03/idUSnMKW7Lz6ka+1d0+MKW20141103
20141104†5:00AM UTC,Merck Announces Data from 48-Week Phase 2b Study of Investigational HIV Therapy Doravirine (MK-1439) in Treatment-Naive Patients,http://www.reuters.com/article/2014/11/03/nj-merck-idUSnBw035159a+100+BSW20141103
20141105†8:55AM UTC,"Pharma Stocks on our Radar - Pfizer, Merck, Sanofi, Shire, and Zogenix",http://www.reuters.com/article/2014/11/04/bc-investor-edge-idUSnPn3hsvbP+81+PRN20141104
20141106†2:09PM UTC,Merck takes steps to return Zilmax to U.S. cattle market,http://www.reuters.com/article/2014/11/05/us-merck-co-fda-idUSKBN0IP1VI20141105
20141106†2:06PM UTC,UPDATE 1-Merck takes steps to return Zilmax to U.S. cattle market,http://www.reuters.com/article/2014/11/05/merck-co-fda-idUSL4N0SV76820141105
20141106†9:52AM UTC,Merck says animal food additive Zilmax seen safe in review,http://www.reuters.com/article/2014/11/05/merck-co-fda-idUSL4N0SV6FT20141105
20141106†8:30AM UTC,"Merck Animal Health Provides Update on Zilmax Five-Step Plan, Announces Next Steps",http://www.reuters.com/article/2014/11/05/nj-merck-animal-health-idUSnBw055127a+100+BSW20141105
20141107†9:08AM UTC,"New Studies Investigating the Use of KEYTRUDA¬Æ (pembrolizumab), Merck‚Äôs Anti-PD-1 Therapy, in Advanced Melanoma Compared to Chemotherapy, in Classical Hodgkin Lymphoma and in Triple Negative Breast Cancer, to be Presented",http://www.reuters.com/article/2014/11/06/nj-merck-idUSnBw065811a+100+BSW20141106
20141107†7:25AM UTC,BIND Therapeutics Announces Agreement with Merck to Develop Targeted Accurin‚Ñ¢ Nanomedicines for Oncology,http://www.reuters.com/article/2014/11/06/ma-bind-therapeutics-idUSnBw065097a+100+BSW20141106
20141108†11:00AM UTC,Celebrity Chef Leticia Moreinos Schwartz Partners with Merck on Desafiando La Diabetes: Logra Tus Metas to Urge Hispanics With Type 2 Diabetes to Get to Their A1C Goal,http://www.reuters.com/article/2014/11/07/merck-diabetes-a1c-idUSnPnbTgx7Q+91+PRN20141107
20141108†8:50AM UTC,"Collaboration, Breakthrough Therapy Designation, Clinical Trial Data, Voting Rights, and Financial Results - Research Reports on Johnson & Johnson, Merck, Amgen, Shire and HCA",http://www.reuters.com/article/2014/11/07/bc-analysts-review-idUSnPnkS5cD+49+PRN20141107
20141110†7:16PM UTC,Merck four-week hep C regimen with Gilead's Sovaldi comes up short,http://www.reuters.com/article/2014/11/10/us-merck-co-hepatitis-idUSKCN0IU00K20141110
20141110†7:03PM UTC,Merck 4-week hep C regimen with Gilead's Sovaldi comes up short,http://www.reuters.com/article/2014/11/10/merck-co-hepatitis-idUSL1N0SX36J20141110
20141110†6:53PM UTC,Interim Data from Proof-of-Concept Study of Merck‚Äôs Investigational Hepatitis C Treatment Grazoprevir/Elbasvir in Combination with a Nucleotide Inhibitor (C-SWIFT study) Presented at The Liver Meeting¬Æ,http://www.reuters.com/article/2014/11/09/ma-merck-idUSnBw095032a+100+BSW20141109
20141111†3:34PM UTC,"Merck expects no writedowns for Zetia, Vytorin cholesterol drugs",http://www.reuters.com/article/2014/11/10/us-merck-zetia-idUSKCN0IU26J20141110
20141111†3:32PM UTC,"Merck expects no writedowns for Zetia, Vytorin cholesterol drugs",http://www.reuters.com/article/2014/11/10/merck-zetia-idUSL2N0T01XD20141110
20141112†10:07AM UTC,"Research and Markets: Global Hospital Pharmaceuticals Market Outlook 2020: AstraZeneca, Bayer, Eli Lilly and Co, GSK, J&J;, Merck Pfizer & Sanofi-Aventis Dominate the $10 Billion Market",http://www.reuters.com/article/2014/11/11/research-and-markets-idUSnBw115990a+100+BSW20141111
20141112†8:00AM UTC,Merck Announces Results from Phase 2 Study of Investigational Chronic Hepatitis C Treatment Grazoprevir/Elbasvir in Genotype 1 Infected Treatment-Na√Øve and Difficult-to-Cure Patients,http://www.reuters.com/article/2014/11/11/ma-merck-idUSnBw115163a+100+BSW20141111
20141113†5:02PM UTC,U.S. gene study raises hope for Merck cholesterol drug Zetia,http://www.reuters.com/article/2014/11/12/us-heart-health-gene-idUSKCN0IW2LZ20141112
20141113†5:00PM UTC,U.S. gene study raises hope for Merck cholesterol drug Zetia,http://www.reuters.com/article/2014/11/12/heart-health-gene-idUSL2N0T22A520141112
20141113†4:57PM UTC,Future of Merck cholesterol sales could hang on long-awaited study,http://www.reuters.com/article/2014/11/12/us-health-heart-merck-idUSKCN0IW2LD20141112
20141114†4:57AM UTC,Merck KGaA rules out larger acquisitions for now,http://www.reuters.com/article/2014/11/13/merck-results-deals-idUSL6N0T32TP20141113
20141114†2:35AM UTC,UPDATE 1-Merck KGaA core earnings up 3 percent on AZ takeover,http://www.reuters.com/article/2014/11/13/merck-results-idUSL6N0T30N820141113
20141114†1:16AM UTC,Merck KGaA core earnings up 3 percent on AZ takeover,http://www.reuters.com/article/2014/11/13/merck-results-idUSFWN0T203F20141113
20141117†4:25AM UTC,Merck Announces Positive Study Investigating the Use of KEYTRUDA¬Æ (pembrolizumab) Compared to Chemotherapy in Patients with Ipilimumab-Refractory Advanced Melanoma,http://www.reuters.com/article/2014/11/16/merck-idUSnBw165033a+100+BSW20141116
20141118†12:42PM UTC,"Merck's Zetia cuts heart attack, stroke risk in long-awaited study",http://www.reuters.com/article/2014/11/17/us-health-heart-merck-cholesterol-idUSKCN0J11TX20141117
20141118†12:41PM UTC,"UPDATE 1-Merck's Zetia cuts heart attack, stroke risk in long-awaited study",http://www.reuters.com/article/2014/11/17/health-heart-merck-cholesterol-idUSL2N0T71KQ20141117
20141118†11:37AM UTC,"Merck's Zetia cuts heart attack, stroke risk in long-awaited study",http://www.reuters.com/article/2014/11/17/health-heart-merck-cholesterol-idUSL2N0T71DH20141117
20141118†8:52AM UTC,Pfizer dampens Astra bid hopes with German Merck cancer deal,http://www.reuters.com/article/2014/11/17/us-merck-pfizer-idUSKCN0J10LR20141117
20141118†8:48AM UTC,Merck says long-term cholesterol drug study met primary endpoint,http://www.reuters.com/article/2014/11/17/us-merck-trial-idUSKCN0J11F120141117
20141118†8:46AM UTC,Merck says long-term cholesterol drug study met primary endpoint,http://www.reuters.com/article/2014/11/17/merck-trial-idUSL2N0T70WK20141117
20141118†8:30AM UTC,Merck Announces that IMPROVE-IT Achieved Primary Endpoint; Data to be Presented at American Heart Association Scientific Sessions Today,http://www.reuters.com/article/2014/11/17/nj-merck-idUSnBw175264a+100+BSW20141117
20141118†5:35AM UTC,UPDATE 2-Pfizer dampens Astra bid hopes with German Merck cancer deal,http://www.reuters.com/article/2014/11/17/merck-pfizer-idUSL6N0T715V20141117
20141118†4:27AM UTC,Merck KGaA says Pfizer deal exclusive ,http://www.reuters.com/article/2014/11/17/us-merck-pfizer-exclusivity-idUSKCN0J10R420141117
20141118†3:40AM UTC,"Merck KGaA, Darmstadt, Germany, Announces Global Strategic Alliance with Pfizer on Anti-PD-L1 to Accelerate Presence in Immuno-Oncology",http://www.reuters.com/article/2014/11/17/merck-kgaa-idUSnBw175354a+100+BSW20141117
20141118†3:10AM UTC,"German Merck, Pfizer in cancer immunotherapy deal",http://www.reuters.com/article/2014/11/17/us-merck-pfizer-idUSKCN0J10LP20141117
20141118†2:53AM UTC,"Pfizer Forms Global Strategic Alliance with Merck KGaA, Germany, to Jointly Develop and Commercialize Anti-PD-L1 to Accelerate Presence in Immuno-Oncology",http://www.reuters.com/article/2014/11/17/pfizer-idUSnBw165100a+100+BSW20141117
20141121†1:15PM UTC,"TechNavio Names Pfizer, Merck, F. Hoffmann-La Roche as Top Companies in the Global Human Growth Hormone Market",http://www.reuters.com/article/2014/11/20/technavio-research-idUSnBw206127a+100+BSW20141120
20141125†11:47AM UTC,Merck buys rights to NewLink's experimental Ebola vaccine,http://www.reuters.com/article/2014/11/24/us-health-ebola-merck-idUSKCN0J814A20141124
20141125†11:46AM UTC,UPDATE 2-Merck buys rights to NewLink's experimental Ebola vaccine,http://www.reuters.com/article/2014/11/24/health-ebola-merck-idUSL3N0TE3O620141124
20141125†8:16AM UTC,Merck buys rights to NewLink's experimental Ebola vaccine,http://www.reuters.com/article/2014/11/24/health-ebola-merck-idUSL3N0TE3FT20141124
20141125†8:00AM UTC,"Merck Submits New Drug Application to the Japanese Pharmaceuticals and Medical Devices Agency for Omarigliptin, an Investigational Once-Weekly DPP-4 Inhibitor for Type 2 Diabetes",http://www.reuters.com/article/2014/11/24/nj-merck-idUSnBw245122a+100+BSW20141124
20141125†7:30AM UTC,Merck and NewLink Genetics Enter Into Licensing and Collaboration Agreement for Investigational Ebola Vaccine,http://www.reuters.com/article/2014/11/24/idUSnGNX683W5v+1c4+GNW20141124
20141125†7:30AM UTC,Merck and NewLink Genetics Enter Into Licensing and Collaboration Agreement for Investigational Ebola Vaccine,http://www.reuters.com/article/2014/11/24/nj-merck-newlink-idUSnBw245161a+100+BSW20141124
20141126†1:00PM UTC,Merck Announces Increased Quarterly Dividend,http://www.reuters.com/article/2014/11/25/nj-merck-idUSnBw256059a+100+BSW20141125
20141129†9:18AM UTC,"Germany's Merck aims to grow, not sell $1 billion consumer health arm",http://www.reuters.com/article/2014/11/28/us-merck-consumers-idUSKCN0JC1D120141128
20141129†9:13AM UTC,"Germany's Merck aims to grow, not sell $1 bln consumer health arm",http://www.reuters.com/article/2014/11/28/merck-consumers-idUSL6N0TI29Z20141128
