20140805†8:50AM UTC,"Pre-market Insights on Hotels, Restaurants and Leisure Stocks -- Starwood Hotels and Resorts Worldwide, Hilton Worldwide Holdings, Marriott Intl., McDonald's, and Wendy's",http://www.reuters.com/article/2014/08/05/bc-investor-edgecom-idUSnPn3XKPdx+9c+PRN20140805,
20140805†7:41AM UTC,"The Zacks Analyst Blog Highlights: Yum! Brands, McDonald's, BJ's Restaurants, Chipotle Mexican Grill and Papa John's International",http://www.reuters.com/article/2014/08/05/zacks-analyst-blog-idUSnPnBJ6Pp+5a+PRN20140805,
20140806†8:00AM UTC,11th Annual McDonald's 365Black Awards to Air on BET Networks August 10,http://www.reuters.com/article/2014/08/06/il-mcdonalds-bet-idUSnPnbyTNBm+8e+PRN20140806,
20140806†6:00AM UTC,"McDonald's¬Æ Restaurants of the Greater Philadelphia Region Donate $1,000 to Local Libraries through the Ronald McDonald¬Æ Summer Library Tour",http://www.reuters.com/article/2014/08/06/pa-mcdonalds-library-idUSnPn87wFcW+85+PRN20140806,
20140808†7:12PM UTC,McDonald's casts doubt on sales outlook after China food scare,http://www.reuters.com/article/2014/08/08/us-mcdonalds-sales-idUSKBN0G819Z20140808,
20140808†11:03AM UTC,UPDATE 2-McDonald's casts doubt on sales outlook after China food scare,http://www.reuters.com/article/2014/08/08/mcdonalds-sales-idUSL4N0QE5KV20140808,
20140808†8:16AM UTC,CORRECTED-McDonald's global comparable sales fall 2.5 pct in July,http://www.reuters.com/article/2014/08/08/mcdonalds-sales-idUSL4N0QD67V20140808,
20140808†7:58AM UTC,McDonald's Reports Global Comparable Sales For July,http://www.reuters.com/article/2014/08/08/il-mcd-july-sales-idUSnPn902wxd+80+PRN20140808,
20140810†11:30PM UTC,"McDonald's, Yum release supplier data after China food safety scare",http://www.reuters.com/article/2014/08/11/china-food-suppliers-idUSL6N0QH04220140811,
20140811†2:37AM UTC,"UPDATE 1-McDonald's, Yum release supplier data after China food safety scare",http://www.reuters.com/article/2014/08/11/china-food-suppliers-idUSL4N0QH1O220140811,
20140811†12:30AM UTC,"McDonald's, Yum release supplier data after China food safety scare",http://www.reuters.com/article/2014/08/11/us-china-food-suppliers-idUSKBN0GB06820140811,
20140812†10:00AM UTC,"McDonald's Best Of Green"" Report Recognizes Environmental Innovations From Around the World""",http://www.reuters.com/article/2014/08/12/idUSnMKW6vFMxa+1cc+MKW20140812,
20140812†8:50AM UTC,"Quarterly Earnings Reports, Conference Call Schedules, Product Development, and Technical Updates - Research Reports on Copa, Melco Crown, Home Depot, Whole Foods and McDonald's",http://www.reuters.com/article/2014/08/12/bc-a-idUSnPn8Y9dfh+90+PRN20140812,
20140813†10:00AM UTC,"McDonald's Best Of Green"" Report Recognizes Environmental Innovations From Around the World""",http://www.reuters.com/article/2014/08/12/idUSnMKW6vFMxa+1cc+MKW20140812,
20140813†8:50AM UTC,"Quarterly Earnings Reports, Conference Call Schedules, Product Development, and Technical Updates - Research Reports on Copa, Melco Crown, Home Depot, Whole Foods and McDonald's",http://www.reuters.com/article/2014/08/12/bc-a-idUSnPn8Y9dfh+90+PRN20140812,
20140820†2:57PM UTC,McDonald's U.S. grocery packaged coffee sales to start next year,http://www.reuters.com/article/2014/08/19/us-mcdonalds-kraft-coffee-idUSKBN0GJ1WS20140819,
20140820†2:50PM UTC,McDonald's U.S. grocery packaged coffee sales to start next year,http://www.reuters.com/article/2014/08/19/mcdonalds-kraft-coffee-idUSL2N0QP1H220140819,
20140821†3:42PM UTC,Russia shuts four McDonald's restaurants amid Ukraine tensions,http://www.reuters.com/article/2014/08/20/us-russia-mcdonalds-suspension-idUSKBN0GK24C20140820,
20140821†3:35PM UTC,UPDATE 3-Russia shuts four McDonald's restaurants amid Ukraine tensions,http://www.reuters.com/article/2014/08/20/russia-mcdonalds-suspension-idUSL5N0QQ43X20140820,
20140821†1:33PM UTC,Russian watchdog shuts four McDonald's restaurants in Moscow,http://www.reuters.com/article/2014/08/20/us-russia-mcdonalds-statement-idUSKBN0GK1O020140820,
20140821†11:48AM UTC,McDonald's says studying Russian claims on sanitary breaches,http://www.reuters.com/article/2014/08/20/russia-mcdonalds-statement-idUSL5N0QQ40R20140820,
20140821†11:33AM UTC,Russia suspends operations at four McDonald's restaurants in Moscow,http://www.reuters.com/article/2014/08/20/russia-mcdonalds-suspension-idUSL5N0QQ3Y320140820,
20140821†3:26PM UTC,Russia closes four McDonald's in Moscow,http://www.reuters.com/news/video/videoStory?storyID=92611971,
20140823†3:26PM UTC,McDonald's replaces U.S. chief for the second time in two years,http://www.reuters.com/article/2014/08/22/us-mcdonalds-managementchanges-idUSKBN0GM1GT20140822,
20140823†3:20PM UTC,UPDATE 2-McDonald's replaces U.S. chief for the second time in 2 years,http://www.reuters.com/article/2014/08/22/mcdonalds-managementchanges-idUSL4N0QS3VW20140822,
20140823†12:06PM UTC,Russia keeps up pressure on McDonald's with new inspections,http://www.reuters.com/article/2014/08/22/us-russia-mcdonalds-checks-tatarstan-idUSKBN0GM15U20140822,
20140823†12:05PM UTC,UPDATE 2-Russia keeps up pressure on McDonald's with new inspections,http://www.reuters.com/article/2014/08/22/russia-mcdonalds-checks-tatarstan-idUSL5N0QS33M20140822,
20140823†11:15AM UTC,McDonald's appoints former executive Mike Andres as U.S. head,http://www.reuters.com/article/2014/08/22/mcdonalds-managementchanges-idUSL4N0QS3U120140822,
20140823†9:47AM UTC,McDonald's Announces New USA President Following Retirement of Jeff Stratton,http://www.reuters.com/article/2014/08/22/idUSnMKWksQLma+1cc+MKW20140822,
20140823†9:28AM UTC,REFILE-UPDATE 1-Russia keeps up pressure on McDonald's with new sanitary inspections,http://www.reuters.com/article/2014/08/22/russia-mcdonalds-checks-tatarstan-update-idUSL5N0QS1YU20140822,
20140823†7:17AM UTC,Russia extends McDonald's sanitary inspections to Tatarstan,http://www.reuters.com/article/2014/08/22/russia-mcdonalds-checks-tatarstan-idUSL5N0QS1LG20140822,
20140824†9:26AM UTC,Russian Deputy PM says no plans to ban McDonald's: Itar-Tass,http://www.reuters.com/article/2014/08/23/us-russia-mcdonalds-dvorkovich-idUSKBN0GN0CP20140823,
20140824†9:22AM UTC,UPDATE 1-Russian Deputy PM says no plans to ban McDonald's - Itar-Tass,http://www.reuters.com/article/2014/08/23/russia-mcdonalds-idUSL5N0QT0GT20140823,
20140824†8:25AM UTC,Russian Deputy PM says no plans to ban McDonald's - report,http://www.reuters.com/article/2014/08/23/russia-mcdonalds-dvorkovich-idUSL5N0QT0FX20140823,
20140826†10:42AM UTC,Russia orders temporary closure of one more McDonald's restaurant,http://www.reuters.com/article/2014/08/25/us-russia-mcdonalds-idUSKBN0GP1BY20140825,
20140826†10:34AM UTC,Russia orders temporary closure of one more McDonald's restaurant,http://www.reuters.com/article/2014/08/25/russia-mcdonalds-idUSL5N0QS16F20140825,
20140827†3:03AM UTC,Russian food safety regulator shuts fifth McDonald's restaurant,http://www.reuters.com/article/2014/08/26/us-russia-mcdonalds-idUSKBN0GQ0GR20140826,
20140827†3:00AM UTC,Russian food safety regulator shuts 5th McDonald's restaurant,http://www.reuters.com/article/2014/08/26/russia-mcdonalds-idUSL5N0QW0U120140826,
20140828†1:26PM UTC,Moscow courts back closure of three McDonald's branches,http://www.reuters.com/article/2014/08/27/us-russia-mcdonalds-courts-idUSKBN0GR0S320140827,
20140828†1:25PM UTC,McDonald's directors OK raise for head of struggling Asia unit,http://www.reuters.com/article/2014/08/27/us-mcdonalds-asia-pay-idUSKBN0GR1VZ20140827,
20140828†1:22PM UTC,McDonald's directors OK raise for head of struggling Asia unit,http://www.reuters.com/article/2014/08/27/mcdonalds-asia-pay-idUSL1N0QX1NG20140827,
20140828†12:25PM UTC,UPDATE 2-Moscow courts back closure of three McDonald's branches,http://www.reuters.com/article/2014/08/27/russia-mcdonalds-courts-idUSL5N0QX28X20140827,
20140828†9:00AM UTC,"McDonald's USA Fuels NFL Fans' Passion With Tailgating, Football Prizes",http://www.reuters.com/article/2014/08/27/mcdonalds-nfl-idUSnPn7KrByx+94+PRN20140827,
20140828†8:46AM UTC,McDonald's says to appeal court rulings on Moscow branches closures,http://www.reuters.com/article/2014/08/27/us-russia-mcdonalds-appeal-idUSKBN0GR17A20140827,
20140828†8:22AM UTC,McDonald's says to appeal court rulings on Moscow branches closures,http://www.reuters.com/article/2014/08/27/russia-mcdonalds-appeal-idUSL5N0QX2X920140827,
20140828†5:04AM UTC,Russia court closes McDonald's branch for 90 days - agency,http://www.reuters.com/article/2014/08/27/russia-mcdonalds-courts-idUSL5N0QX1NV20140827,
20140829†2:13PM UTC,McDonald's says three more restaurants temporarily closed in Russia,http://www.reuters.com/article/2014/08/28/russia-mcdonalds-idUSL5N0QY65920140828,
20140830†9:34AM UTC,McDonald's says 12 Russian branches temporarily closed,http://www.reuters.com/article/2014/08/29/us-russia-mcdonalds-idUSKBN0GT16720140829,
20140830†8:30AM UTC,"Acquisition, Filing of Petition, Appointment, and Market Activity - Research Reports on Amazon, Netflix, McDonald's, The Priceline Group and eBay",http://www.reuters.com/article/2014/08/29/bc-analystsreviewcom-idUSnPn2F2GDt+96+PRN20140829,
20140830†7:31AM UTC,McDonald's says 12 Russian branches temporarily closed,http://www.reuters.com/article/2014/08/29/russia-mcdonalds-idUSL5N0QZ2Z820140829,
20140903†1:53PM UTC,Southern California McDonald's¬Æ Restaurants Kick Off The School Year With Free Breakfast For Students On September 9,http://www.reuters.com/article/2014/09/02/ca-mcdonald-student-idUSnPn8Stb87+90+PRN20140902,
20140903†12:00PM UTC,Northern California And Northern Nevada McDonald's¬Æ Restaurants Kick Off The School Year With Free Breakfast For Students On September 9,http://www.reuters.com/article/2014/09/02/mcdonalds-freebrkfast-idUSnPn9bVVF8+8e+PRN20140902,
20140903†4:32AM UTC,McDonald's to boost China supplier audits after food safety scandal,http://www.reuters.com/article/2014/09/02/us-mcdonalds-china-idUSKBN0GX0MW20140902,
20140903†4:25AM UTC,McDonald's to boost China supplier audits after food safety scandal,http://www.reuters.com/article/2014/09/02/mcdonalds-china-idUSL3N0R32HO20140902,
20140904†9:30AM UTC,"The Zacks Analyst Blog Highlights: Amazon, eBay, Yahoo, Ecommerce China Dangdang and McDonald's",http://www.reuters.com/article/2014/09/03/il-zacks-analyst-blog-idUSnPn8scPCn+86+PRN20140903,
20140910†12:54PM UTC,US STOCKS-Wall St dips at midday as McDonald's shares fall,http://www.reuters.com/article/2014/09/09/markets-usa-stocks-idUSL1N0RA1FT20140909,
20140910†11:00AM UTC,McDonald's August same-store sales fall across regions,http://www.reuters.com/article/2014/09/09/us-mcdonalds-sales-idUSKBN0H416V20140909,
20140910†10:22AM UTC,UPDATE 2-McDonald's August same-store sales fall across regions,http://www.reuters.com/article/2014/09/09/mcdonalds-sales-idUSL3N0RA30020140909,
20140910†8:30AM UTC,US STOCKS-McDonald's shares lower after August sales,http://www.reuters.com/article/2014/09/09/markets-usa-stocks-idUSL1N0RA0MG20140909,
20140910†8:13AM UTC,McDonald's global same-store sales fall 3.7 pct in August,http://www.reuters.com/article/2014/09/09/mcdonalds-sales-idUSL1N0R62N420140909,
20140910†7:58AM UTC,McDonald's Reports Global Comparable Sales For August,http://www.reuters.com/article/2014/09/09/mcdonalds-august-idUSnPn8wyRQZ+87+PRN20140909,
20140910†5:04AM UTC,McDonald's Japan says August sales fall record 25 percent on food safety scare ,http://www.reuters.com/article/2014/09/09/us-mcdonalds-hldgs-sales-idUSKBN0H40P920140909,
20140910†4:56AM UTC,McDonald's Japan says August sales fall record 25 pct on food safety scare,http://www.reuters.com/article/2014/09/09/mcdonalds-hldgs-sales-idUSL3N0RA1R820140909,
20140910†10:15AM UTC,McDonald's: They just aren't lovin' it,http://www.reuters.com/news/video/videoStory?storyID=94008334,
20140912†9:30AM UTC,"The Zacks Analyst Blog Highlights: General Motors, Cooper Tire & Rubber, Delphi Automotive, Meritor and McDonald's",http://www.reuters.com/article/2014/09/11/il-zacks-investment-idUSnPn9v35tr+80+PRN20140911,
20140913†9:30AM UTC,"Methode Electronics, McDonald's, TriQuint Semiconductor, Monroe Capital and Neustar highlighted as Zacks Bull and Bear of the Day",http://www.reuters.com/article/2014/09/12/il-zacks-investment-idUSnPnbb9zP2+82+PRN20140912,
20140917†6:53PM UTC,"Amid coffee rivalry, McDonald's Canada to sell java in grocery stores",http://www.reuters.com/article/2014/09/16/us-mcdonalds-canada-idUSKBN0HB1ZN20140916,
20140917†2:13PM UTC,McDonald's Perks Up Southern California With Free Coffee,http://www.reuters.com/article/2014/09/16/ca-mcdonalds-mccafe-idUSnPn8gLB9v+8c+PRN20140916,
20140917†1:59PM UTC,"McDonald's¬Æ Brings College Workshop To Los Angeles, Encourages Students To Achieve Their Education Dream",http://www.reuters.com/article/2014/09/16/mcdonalds-ed-workshop-idUSnPn6YxJNQ+97+PRN20140916,
20140917†9:20AM UTC,"Product Offers, Service Launches and Tie-Ups, and Market Activities - Research Reports on GoPro, Amazon, eBay, Priceline and McDonald's",http://www.reuters.com/article/2014/09/16/bc-analysts-review-idUSnPn32c3Df+82+PRN20140916,
20140918†5:17PM UTC,Republicans query U.S. labor board on McDonald's liability view,http://www.reuters.com/article/2014/09/17/usa-fastfood-labor-idUSL1N0RI13020140917,
20140919†4:30PM UTC,McDonald's Raises Quarterly Cash Dividend By 5%,http://www.reuters.com/article/2014/09/18/mcdonalds-dividend-idUSnPn9tNlh1+88+PRN20140918,
20140922†11:29PM UTC,INDIA PRESS-Vikram Bakshi offers to sell 50 pct equity in McDonald's JV for 25 bln rupees - Economic Times,http://www.reuters.com/article/2014/09/22/india-press-mcdonalds-idUSL3N0RN1JB20140922,
20140926†11:29AM UTC,The MONOPOLY Game at McDonald's Returns Sept. 30,http://www.reuters.com/article/2014/09/25/mcdonalds-monopoly-idUSnPnbMgRYD+97+PRN20140925,
20141003†3:00PM UTC,Local Educators Step Behind The Counter With Southern California McDonald's For McTeacher's Night Fundraisers,http://www.reuters.com/article/2014/10/02/ca-mcdonalds-teacher-idUSnPnb7wYqw+84+PRN20141002,
20141003†9:25AM UTC,"Market Activity, Travel Tips, Earnings Schedule, Company Updates, and Regulatory Feedback - Research Reports on McDonald's, Priceline, Comcast, Amazon and Netflix",http://www.reuters.com/article/2014/10/02/bc-analysts-review-idUSnPn5SbRyf+94+PRN20141002,
20141007†11:54PM UTC,McDonald's Japan CEO to brief on earnings forecast at 0630 GMT,http://www.reuters.com/article/2014/10/07/mcdonalds-hldgs-forecast-idUSL3N0S20YZ20141007,
20141008†9:54AM UTC,Southern California McDonald's Restaurants Partners With Local Schools To Raise Funds And Support Education Initiatives,http://www.reuters.com/article/2014/10/07/ca-socal-mcdonalds-idUSnPn4jW1r4+88+PRN20141007,
20141008†4:09AM UTC,"McDonald's Japan forecasts 2014 loss, first in 11 years, as food scare hits sales",http://www.reuters.com/article/2014/10/07/us-mcdonalds-hldgs-forecast-idUSKCN0HW09B20141007,
20141008†4:08AM UTC,"UPDATE 2-McDonald's Japan forecasts 2014 loss, first in 11 yrs, as food scare hits sales",http://www.reuters.com/article/2014/10/07/mcdonalds-hldgs-forecast-idUSL3N0S21IN20141007,
20141008†1:18AM UTC,McDonald's and RMHC Celebrate 40 Years of Supporting Children and Families,http://www.reuters.com/article/2014/10/07/idUSnCCN6px3Zy+1c2+MKW20141007,
20141008†1:17AM UTC,McDonald's and RMHC Celebrate 40 Years of Supporting Children and Families,http://www.reuters.com/article/2014/10/07/idUSnMKW8J4wla+1d0+MKW20141007,
20141008†12:43AM UTC,UPDATE 1-McDonald's Japan to announce guidance after food scare hits sales,http://www.reuters.com/article/2014/10/07/mcdonalds-hldgs-forecast-idUSL3N0S211W20141007,
20141012†4:36AM UTC,China sentences two cult members to death for McDonald's murder,http://www.reuters.com/article/2014/10/11/us-china-trial-idUSKCN0I005B20141011,
20141014†10:54AM UTC,McDonald's And RMHC¬Æ Of Southern California Celebrate 40 Years Of Supporting Children And Families,http://www.reuters.com/article/2014/10/13/ca-mcdonalds-rmhc-idUSnPn8L66rD+91+PRN20141013,
20141014†9:30AM UTC,McDonald's to Customers: What Do You Want to Know About Our Food?,http://www.reuters.com/article/2014/10/13/idUSnMKWrdgZWa+1c6+MKW20141013,
20141017†9:30AM UTC,"The Zacks Analyst Blog Highlights: Wal-Mart Stores, McDonald's and International Paper",http://www.reuters.com/article/2014/10/16/il-zacksinvestment-idUSnPnbsTb6Z+89+PRN20141016,
20141022†6:55PM UTC,McDonald's CEO acknowledges image problems after tough results ,http://www.reuters.com/article/2014/10/21/us-mcdonalds-results-idUSKCN0IA1BT20141021,
20141022†4:06PM UTC,UPDATE 3-McDonald's CEO acknowledges image problems after tough results,http://www.reuters.com/article/2014/10/21/mcdonalds-results-idUSL2N0SG1YU20141021,
20141022†1:29PM UTC,Southern California McDonald's Restaurants Partners With Local Schools To Raise Funds And Support Education Initiatives,http://www.reuters.com/article/2014/10/21/ca-mcdonalds-raise-idUSnPn7FNYRn+9e+PRN20141021,
20141022†11:52AM UTC,McDonald's & PepsiCo Complete Stellar Digital Speaker Line Up for ClickZ Live Chicago,http://www.reuters.com/article/2014/10/21/clickz-live-mcdonalds-idUSnPn7CCmHt+9a+PRN20141021,
20141022†10:32AM UTC,"UPDATE 2-Tough U.S. rivalries, China food scandal pound McDonald's",http://www.reuters.com/article/2014/10/21/mcdonalds-results-idUSL3N0SG50E20141021,
20141022†9:30AM UTC,"The Zacks Analyst Blog Highlights:E. I. du Pont de Nemours, Dow Chemical,Nike, McDonald's and Coca-Cola",http://www.reuters.com/article/2014/10/21/zacks-equity-research-idUSnPn19XdpR+89+PRN20141021,
20141022†8:55AM UTC,"Pre-Market Scans on Restaurants Stocks - McDonald's, Sonic, Burger King Worldwide, Brinker Intl., and Dunkin' Brands",http://www.reuters.com/article/2014/10/21/bc-investor-edge-idUSnPn7qdZpb+84+PRN20141021,
20141022†8:11AM UTC,McDonald's quarterly profit falls 30 pct,http://www.reuters.com/article/2014/10/21/mcdonalds-results-idUSL3N0SG3UA20141021,
20141022†7:57AM UTC,McDonald's Reports Third Quarter 2014 Results,http://www.reuters.com/article/2014/10/21/mcdonalds-erns-idUSnPn3xzwP7+82+PRN20141021,
20141022†10:51AM UTC,McDonald's profit plunges 30 pct.,http://www.reuters.com/news/video/videoStory?storyID=97279232,
20141023†9:05AM UTC,"Senior Management Changes, Upcoming Earnings, Financial Results, and Technical Update - Research Reports on Wal-Mart, Union Pacific, eBay, McDonald's and Home Depot",http://www.reuters.com/article/2014/10/22/bc-analysts-review-idUSnPn2DFl1P+99+PRN20141022,
20141025†11:54AM UTC,McDonald's launches online campaign to show its food rots,http://www.reuters.com/article/2014/10/24/foundation-food-campaign-idUSL6N0SC48J20141024,
20141025†9:30AM UTC,"Zacks Investment Ideas feature highlights: McDonald's, Zoes Kitchen, Coca-Cola and Monster Beverage",http://www.reuters.com/article/2014/10/24/il-zacks-investment-idUSnPn38v0wb+80+PRN20141024,
20141029†9:00AM UTC,Softcard Mobile Payment Expands to McDonald's USA,http://www.reuters.com/article/2014/10/28/ny-softcard-mcdonalds-idUSnPn6YwTSY+97+PRN20141028,
20141101†8:55AM UTC,"Quarterly Earnings, Spin-Off Plans, Upcoming Results, and Recognition - Research Reports on McDonald's, Union Pacific, MSG, eBay and Walt Disney",http://www.reuters.com/article/2014/10/31/bc-analysts-review-idUSnPnnfG15+44+PRN20141031,
20141111†2:50PM UTC,McDonald's recalls lollipop whistles over choking concerns,http://www.reuters.com/article/2014/11/10/us-usa-recall-mcdonalds-idUSKCN0IU24F20141110,
20141111†2:42PM UTC,McDonald's recalls lollipop whistles over choking concerns,http://www.reuters.com/article/2014/11/10/usa-recall-mcdonalds-idUSL2N0T01TY20141110,
20141111†2:08PM UTC,McDonald's Recalls Hello Kitty Themed Whistles Due to Choking and Aspiration Hazards,http://www.reuters.com/article/2014/11/10/cpsc-mcdonalds-recall-idUSnPn1qJ78g+88+PRN20141110,
20141111†11:19AM UTC,McDonald's October sales fall not as steep as expected,http://www.reuters.com/article/2014/11/10/us-mcdonalds-sales-idUSKCN0IU1BA20141110,
20141111†10:38AM UTC,UPDATE 2-McDonald's October sales fall not as steep as expected,http://www.reuters.com/article/2014/11/10/mcdonalds-sales-idUSL3N0T064620141110,
20141111†10:00AM UTC,"Global Spin Awards, Presented by McDonald's Flavor Battle¬Æ, Announces LaLa Anthony As The Third Annual Host and Introduces 3-Day Music Experience & Fan Festival Leading Up To 2014 Ceremony",http://www.reuters.com/article/2014/11/10/ny-global-spin-awards-idUSnBw105885a+100+BSW20141110,
20141111†9:00AM UTC,"Upcoming Conferences, Appointments, New Payment Alternatives, New Stores, and Monthly Sales Numbers - Research Reports on Union Pacific, Walmart, McDonald's, Whole Foods and Walgreen",http://www.reuters.com/article/2014/11/10/bc-analysts-review-idUSnPn8hN68J+89+PRN20141110,
20141111†8:07AM UTC,McDonald's October same-store sales fall 0.5 percent,http://www.reuters.com/article/2014/11/10/mcdonalds-sales-idUSL3N0T061S20141110,
20141111†7:58AM UTC,McDonald's Reports Global Comparable Sales For October,http://www.reuters.com/article/2014/11/10/mcdonalds-oct-sales-idUSnPn9QFGFZ+9f+PRN20141110,
20141113†4:00PM UTC,McDonald's to Enter New Market of Kazakhstan in 2015,http://www.reuters.com/article/2014/11/12/idUSnMKWDX5hXa+1f2+MKW20141112,
20141113†9:30AM UTC,"The Zacks Analyst Blog Highlights: McDonald's, Yum! Brands, Papa John's International and Chipotle Mexican Grill",http://www.reuters.com/article/2014/11/12/il-zacksinvestment-idUSnPn6hRvxP+89+PRN20141112,
20141115†11:40AM UTC,"Jana Partners takes new stakes in Alibaba, McDonald's in 3rd qtr",http://www.reuters.com/article/2014/11/14/investments-funds-jana-idUSL2N0T41G320141114,
20141122†9:05AM UTC,"Restaurants Stocks Coverage - McDonald's, Wendy's, El Pollo Loco Holdings, Darden Restaurants, and Bloomin' Brands",http://www.reuters.com/article/2014/11/21/bc-investor-edge-idUSnPn4Pv2kh+90+PRN20141121,
20141127†1:51PM UTC,"Interactive One's HelloBeautiful Interludes Live! Wraps Up Second Year With Ledisi Performance, Sponsored By Comcast XFINITY, McDonald's And Toyota",http://www.reuters.com/article/2014/11/26/ny-interactive-one-idUSnPnbmLtPj+8a+PRN20141126,
20141202†1:01AM UTC,"McDonald's Introduces Fresh, Whole Fruit Option in Happy Meals",http://www.reuters.com/article/2014/12/01/idUSnMKW2rjj5a+1c0+MKW20141201,
20141203†3:29PM UTC,'Tis the Season for 21 Days of Gift-fest at McDonald's,http://www.reuters.com/article/2014/12/02/idUSnMKW4dYDNa+1ce+MKW20141202,
20141205†8:05AM UTC,"Southern California McDonald's¬Æ Restaurants Offer Families A New, Whole Fruit Side In Kids' Meals",http://www.reuters.com/article/2014/12/04/cuties-mcdonalds-idUSnPnbpHFTg+8e+PRN20141204,
20141209†5:13PM UTC,McDonald's warns that weak sales will hit fourth-quarter profit,http://www.reuters.com/article/2014/12/08/us-mcdonalds-sales-idUSKBN0JM1DQ20141208,
20141209†3:17PM UTC,UPDATE 3-McDonald's warns that weak sales will hit Q4 profit,http://www.reuters.com/article/2014/12/08/mcdonalds-sales-idUSL3N0TS44320141208,
20141209†2:44PM UTC,"CORRECTED-BUZZ-U.S. Stocks on the Move-McDonald's, Taser, ClubCorp, Celgene",http://www.reuters.com/article/2014/12/08/markets-usa-stocks-pulse-idUSL3N0TS4DK20141208,
20141209†8:11AM UTC,McDonald's same-restaurant sales fall more than expected,http://www.reuters.com/article/2014/12/08/mcdonalds-sales-idUSL3N0TS42020141208,
20141209†7:58AM UTC,McDonald's Reports Global Comparable Sales For November,http://www.reuters.com/article/2014/12/08/mcdonalds-nov-sales-idUSnPn8y93SB+83+PRN20141208,
20141209†1:37AM UTC,BRIEF-McDonald's Japan Nov same-store sales down 12.3 pct y/y,http://www.reuters.com/article/2014/12/08/-brief-idUSL3N0TS2CX20141208,
20141209†3:44PM UTC,McDonald's fails consumer taste test,http://www.reuters.com/news/video/videoStory?storyID=100938746,
20141209†1:44PM UTC,McDonald's management on a short leash-Morningstar's Hottovy,http://www.reuters.com/news/video/videoStory?storyID=100933893,
20141211†2:52PM UTC,"McDonald's to pare U.S. menus, ingredient lists",http://www.reuters.com/article/2014/12/10/us-mcdonalds-menu-idUSKBN0JO1U620141210,
20141211†2:49PM UTC,"UPDATE 3-McDonald's to pare U.S. menus, ingredient lists",http://www.reuters.com/article/2014/12/10/mcdonalds-menu-idUSL1N0TU1GG20141210,
20141211†11:47AM UTC,CORRECTED-REFILE--McDonald's slimmer U.S. menu to debut next month-executives,http://www.reuters.com/article/2014/12/10/mcdonalds-menu-idUSL1N0TU1DC20141210,
20141212†9:30AM UTC,"Michaels Companies, Carmike Cinemas, Yum! Brands and McDonald's highlighted as Zacks Bull and Bear of the Day",http://www.reuters.com/article/2014/12/11/zacks-bullandbear-idUSnPnc05SF9+86+PRN20141211,
20141216†8:51PM UTC,McDonald's Japan rations fries as U.S. West Coast port dispute drags on,http://www.reuters.com/article/2014/12/16/us-mcdonalds-japan-fries-idUSKBN0JU04320141216,
20141216†8:49PM UTC,McDonald's Japan rations fries as U.S. West Coast port dispute drags on,http://www.reuters.com/article/2014/12/16/mcdonalds-japan-fries-idUSL3N0U009E20141216,
20141217†8:50AM UTC,"Restaurants Stocks Technical Snapshot - McDonald's, Yum! Brands, Bloomin' Brands, Krispy Kreme Doughnuts, and Wendy's",http://www.reuters.com/article/2014/12/16/bc-investor-edge-idUSnPn9wT911+88+PRN20141216,
20141220†6:15PM UTC,U.S. NLRB files labor violations complaints against McDonald's,http://www.reuters.com/article/2014/12/19/usa-employment-mcdonalds-idUSL1N0U31Q220141219,
20141220†6:03PM UTC,U.S. labor agency files complaints against McDonald's,http://www.reuters.com/article/2014/12/19/us-usa-employment-mcdonalds-idUSKBN0JX21Y20141219,
20141220†6:01PM UTC,UPDATE 2-U.S. labor agency files complaints against McDonald's,http://www.reuters.com/article/2014/12/19/usa-employment-mcdonalds-idUSL1N0U31MA20141219,
20141220†1:27PM UTC,U.S. NLRB issues labor violations complaints against McDonald's,http://www.reuters.com/article/2014/12/19/usa-employment-mcdonalds-idUSL1N0U31KE20141219,
20141220†8:44AM UTC,"Former McDonald's Brand Marketer Launches Magnolia Insights, Inc. with Focus on Marketing to Women",http://www.reuters.com/article/2014/12/19/il-magnolia-insights-idUSnPnbxtcY1+82+PRN20141219,
20141224†9:30AM UTC,"Apple, McDonald's, Denny's, Sonic and Cracker Barrel Old Country Store highlighted as Zacks Bull and Bear of the Day",http://www.reuters.com/article/2014/12/23/il-zacks-bull-n-bear-idUSnPn813rbs+80+PRN20141223,
20141227†1:23AM UTC,McDonald's fries back on the menu in all sizes in Japan,http://www.reuters.com/article/2014/12/26/us-mcdonalds-hldgs-japan-idUSKBN0K408920141226,
20141227†1:21AM UTC,McDonald's fries back on the menu in all sizes in Japan,http://www.reuters.com/article/2014/12/26/mcdonalds-hldgs-japan-idUSL3N0UA1MZ20141226,
20150107†6:42PM UTC,Venezuelans not 'lovin' it' as McDonald's fries go scarce,http://www.reuters.com/article/2015/01/06/us-venezuela-mcdonalds-idUSKBN0KF24720150106,
20150107†6:39PM UTC,McDonald's Japan to brief on chicken nugget woes on Wednesday: NHK,http://www.reuters.com/article/2015/01/06/us-mcdonalds-hldgs-nuggets-idUSKBN0KF26H20150106,
20150107†6:28PM UTC,McDonald's Japan to brief on chicken nugget woes Wednesday - NHK,http://www.reuters.com/article/2015/01/06/mcdonalds-hldgs-nuggets-idUSL3N0UL61F20150106,
20150107†5:20PM UTC,Venezuelans not 'lovin' it' as McDonald's fries go scarce,http://www.reuters.com/article/2015/01/06/venezuela-mcdonalds-idUSL1N0UL1V520150106,
